%
% index = 360, name = bbob_f013_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 8.873257132302700e-01
% function evaluation | indicator value | target hit
1	3.005753375223615e-01	3.019951720402016e-01
31	2.790682077914339e-01	2.818382931264454e-01
242	2.265157843961605e-01	2.290867652767773e-01
272	1.972739799780622e-01	1.995262314968880e-01
296	1.864798505938489e-01	1.905460717963247e-01
347	1.817736597190627e-01	1.819700858609984e-01
397	1.777950238169691e-01	1.778279410038923e-01
408	1.711274392852125e-01	1.737800828749375e-01
416	1.693330564014750e-01	1.698243652461744e-01
423	1.648408784035543e-01	1.659586907437560e-01
437	1.588061294830255e-01	1.621810097358930e-01
442	1.581863529736167e-01	1.584893192461113e-01
476	1.538184120156850e-01	1.548816618912481e-01
487	1.175537870946541e-01	1.202264434617413e-01
489	1.161112884063122e-01	1.174897554939529e-01
496	1.139208994383722e-01	1.148153621496883e-01
511	5.972194410202092e-02	6.025595860743578e-02
525	5.876327066210563e-02	5.888436553555890e-02
535	5.596763463168952e-02	5.623413251903491e-02
552	5.400642327426641e-02	5.495408738576246e-02
561	5.348913285623103e-02	5.370317963702527e-02
574	5.090938134361644e-02	5.128613839913648e-02
602	4.915690417272978e-02	5.011872336272722e-02
605	4.852883189382462e-02	4.897788193684462e-02
616	4.784923745467673e-02	4.786300923226382e-02
624	4.667615985853013e-02	4.677351412871981e-02
642	4.569644805104167e-02	4.570881896148749e-02
670	4.463758449380439e-02	4.466835921509630e-02
695	2.786505812159856e-02	2.818382931264454e-02
708	2.748272060157131e-02	2.754228703338166e-02
712	2.599502385726393e-02	2.630267991895381e-02
730	2.550748237395606e-02	2.570395782768863e-02
738	2.506740849115408e-02	2.511886431509579e-02
759	2.452357736789579e-02	2.454708915685030e-02
763	2.364636586409219e-02	2.398832919019490e-02
787	2.308548782207698e-02	2.344228815319923e-02
817	2.289902315519998e-02	2.290867652767773e-02
874	2.231083799627587e-02	2.238721138568340e-02
910	2.165988342547975e-02	2.187761623949553e-02
911	1.984231167363981e-02	1.995262314968880e-02
912	1.663238299641545e-02	1.698243652461744e-02
917	1.656976568451929e-02	1.659586907437561e-02
936	1.613756175831649e-02	1.621810097358930e-02
959	1.459839351734782e-02	1.479108388168207e-02
972	1.444030854802658e-02	1.445439770745927e-02
1024	1.398541533955711e-02	1.412537544622754e-02
1065	1.378497831169245e-02	1.380384264602885e-02
1109	9.632586767515106e-03	9.772372209558112e-03
1114	9.545832347354954e-03	9.549925860214359e-03
1135	8.899018316364971e-03	8.912509381337459e-03
1136	8.681723499525784e-03	8.709635899560805e-03
1184	8.050329356780184e-03	8.128305161640995e-03
1188	7.767595917987258e-03	7.943282347242814e-03
1189	7.757570385922063e-03	7.762471166286920e-03
1206	7.574273434726497e-03	7.585775750291836e-03
1265	7.413011853419249e-03	7.413102413009177e-03
1276	7.240519512094923e-03	7.244359600749898e-03
1304	7.075210815592148e-03	7.079457843841380e-03
1373	6.716184259973113e-03	6.760829753919818e-03
1390	6.448401268438597e-03	6.456542290346556e-03
1442	6.295179092369985e-03	6.309573444801930e-03
1504	6.159136352715922e-03	6.165950018614822e-03
1566	6.020723968898078e-03	6.025595860743574e-03
1628	5.104844898686567e-03	5.128613839913648e-03
1714	4.987817606543654e-03	5.011872336272725e-03
1811	4.897250118723107e-03	4.897788193684461e-03
1897	4.746696362339931e-03	4.786300923226385e-03
1944	4.676747814869264e-03	4.677351412871981e-03
1989	4.561282665888733e-03	4.570881896148752e-03
2184	4.456851596571276e-03	4.466835921509630e-03
2297	4.348011234664995e-03	4.365158322401661e-03
2404	4.263255724476944e-03	4.265795188015926e-03
2525	4.166765195515731e-03	4.168693834703355e-03
2714	4.049718542795566e-03	4.073802778041126e-03
2969	3.980339448659054e-03	3.981071705534973e-03
3321	3.831516131975077e-03	3.890451449942805e-03
3526	3.801531703056416e-03	3.801893963205613e-03
3919	3.703082083724274e-03	3.715352290971724e-03
4674	3.624623052334464e-03	3.630780547701014e-03
4789	3.442513828425975e-03	3.467368504525317e-03
5139	2.500776450606423e-03	2.511886431509579e-03
5763	2.312508142751191e-03	2.344228815319923e-03
5886	2.282457978516339e-03	2.290867652767772e-03
6935	2.238205118095804e-03	2.238721138568340e-03
7475	2.187760510344194e-03	2.187761623949552e-03
8002	2.156516723525681e-03	2.187761623949552e-03
%
% index = 361, name = bbob_f013_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 7.372692831282019e-01
% function evaluation | indicator value | target hit
1	6.919414141628601e-01	7.079457843841379e-01
197	6.738793356578799e-01	6.760829753919817e-01
240	4.271217024025821e-01	4.365158322401660e-01
287	4.250341052530001e-01	4.265795188015927e-01
351	3.926282792103750e-01	3.981071705534972e-01
357	2.737950650596787e-01	2.754228703338166e-01
383	2.389320381867673e-01	2.398832919019490e-01
392	2.137494906792783e-01	2.137962089502232e-01
410	1.996145451962872e-01	2.041737944669530e-01
427	1.878063071686408e-01	1.905460717963247e-01
443	1.763648125270639e-01	1.778279410038923e-01
457	1.711637464577468e-01	1.737800828749375e-01
458	1.696233121974968e-01	1.698243652461744e-01
460	1.579127751404220e-01	1.584893192461113e-01
461	1.478992820671418e-01	1.479108388168208e-01
463	1.433018756024297e-01	1.445439770745928e-01
476	1.408326575382242e-01	1.412537544622754e-01
487	1.230245276528842e-01	1.230268770812381e-01
495	1.131596899749528e-01	1.148153621496883e-01
531	1.072005087091887e-01	1.096478196143185e-01
547	1.050648059004818e-01	1.071519305237607e-01
561	1.045330439412451e-01	1.047128548050900e-01
572	1.012772071917789e-01	1.023292992280754e-01
595	9.831058623887667e-02	1.000000000000000e-01
616	9.640808286727365e-02	9.772372209558107e-02
637	9.360939096394572e-02	9.549925860214359e-02
639	9.188436457385663e-02	9.332543007969910e-02
690	9.107017624485414e-02	9.120108393559097e-02
693	8.907101591080424e-02	8.912509381337455e-02
712	8.493027611524684e-02	8.511380382023763e-02
787	8.111649266835042e-02	8.128305161640990e-02
910	7.926755696829790e-02	7.943282347242814e-02
996	7.747898448447865e-02	7.762471166286916e-02
1177	7.574000557106486e-02	7.585775750291836e-02
1890	7.410770604107297e-02	7.413102413009177e-02
4336	5.443463529894244e-02	5.495408738576246e-02
4501	4.832267531292367e-02	4.897788193684462e-02
