%
% index = 490, name = bbob_f017_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 9.081529518255160e-01
% function evaluation | indicator value | target hit
1	2.276714439412370e+00	2.290867652767773e+00
66	2.010937524916369e+00	2.041737944669529e+00
102	1.327602104431016e+00	1.348962882591654e+00
214	1.080429974949516e+00	1.096478196143185e+00
232	5.320712568691424e-01	5.370317963702527e-01
451	3.459077043316635e-01	3.467368504525316e-01
502	2.479216464380983e-01	2.511886431509580e-01
585	2.225123323656769e-01	2.238721138568339e-01
664	2.099182241798810e-01	2.137962089502232e-01
667	1.912316557505317e-01	1.949844599758045e-01
698	1.846539475661865e-01	1.862087136662867e-01
731	1.587566153601259e-01	1.621810097358930e-01
758	1.553044859865274e-01	1.584893192461113e-01
801	9.607124235340014e-02	9.772372209558107e-02
828	8.842399116536936e-02	8.912509381337455e-02
893	8.385270762557495e-02	8.511380382023763e-02
962	8.197341603851405e-02	8.317637711026708e-02
981	7.528366212063653e-02	7.585775750291836e-02
998	7.133978171636124e-02	7.244359600749903e-02
1031	6.992493010374112e-02	7.079457843841380e-02
1142	5.916127470934052e-02	6.025595860743578e-02
1171	5.706854424731178e-02	5.754399373371569e-02
1201	5.325393756535346e-02	5.370317963702527e-02
1216	4.984769769319497e-02	5.011872336272722e-02
1222	4.838416598335471e-02	4.897788193684462e-02
1268	4.703576065527282e-02	4.786300923226382e-02
1298	4.587272086369021e-02	4.677351412871981e-02
1343	4.392874726465723e-02	4.466835921509630e-02
1354	4.173276252300573e-02	4.265795188015926e-02
1456	4.110870204952011e-02	4.168693834703355e-02
1496	3.861648498179704e-02	3.890451449942807e-02
1642	3.723147907973712e-02	3.801893963205612e-02
1767	3.713235735950204e-02	3.715352290971726e-02
1871	3.569416179076290e-02	3.630780547701014e-02
1898	3.202310010234732e-02	3.235936569296283e-02
2053	3.032885274485353e-02	3.090295432513590e-02
2065	2.879757229558555e-02	2.884031503126606e-02
2295	2.420303871466167e-02	2.454708915685030e-02
2342	2.395088081987695e-02	2.398832919019490e-02
2487	2.252443249394520e-02	2.290867652767773e-02
2535	2.208880179586414e-02	2.238721138568340e-02
