%
% index = 10, name = bbob_f001_i02_d02__bbob_f002_i04_d02
% instance = 1, reference value = 9.958225560608430e-01
% function evaluation | indicator value | target hit
1	2.371154359423378e+01	2.398832919019490e+01
331	2.315846793261949e+01	2.344228815319923e+01
427	1.193163409455130e+01	1.202264434617413e+01
563	9.441562439994343e+00	9.549925860214358e+00
586	5.808223983595985e+00	5.888436553555890e+00
767	5.293094611684539e+00	5.370317963702527e+00
813	1.013510690374343e+00	1.023292992280754e+00
949	1.124192299361018e-01	1.148153621496883e-01
963	8.966933939950705e-02	9.120108393559097e-02
1041	8.966933939950705e-02	9.120108393559097e-02
%
% index = 11, name = bbob_f001_i03_d02__bbob_f002_i05_d02
% instance = 2, reference value = 9.178927663757430e-01
% function evaluation | indicator value | target hit
1	8.563792552979094e-01	8.709635899560807e-01
113	8.372892550518684e-01	8.511380382023764e-01
143	8.219281762126892e-01	8.317637711026710e-01
201	4.312640898846883e-01	4.365158322401660e-01
219	4.214312408536154e-01	4.265795188015927e-01
358	3.573459161709553e-01	3.630780547701014e-01
372	3.541086183158397e-01	3.548133892335755e-01
396	2.762538809671444e-01	2.818382931264454e-01
418	1.912607805016759e-01	1.949844599758045e-01
471	1.889392155345047e-01	1.905460717963247e-01
504	1.418622591609779e-01	1.445439770745928e-01
563	1.402254328355540e-01	1.412537544622754e-01
566	9.464624040173875e-02	9.549925860214359e-02
570	9.052242592523307e-02	9.120108393559097e-02
624	8.550444027277471e-02	8.709635899560805e-02
630	8.240276152887105e-02	8.317637711026708e-02
631	7.633367793140255e-02	7.762471166286916e-02
633	6.971272459040001e-02	7.079457843841380e-02
649	5.824596060436571e-02	5.888436553555890e-02
690	5.337665208925868e-02	5.370317963702527e-02
707	4.738150935961605e-02	4.786300923226382e-02
746	4.573929944975064e-02	4.677351412871981e-02
779	4.330090615859472e-02	4.365158322401658e-02
785	3.926685787236672e-02	3.981071705534973e-02
803	2.984456653452783e-02	3.019951720402016e-02
804	2.842009419504921e-02	2.884031503126606e-02
813	2.792979359595338e-02	2.818382931264454e-02
825	2.587405567473700e-02	2.630267991895381e-02
831	2.569924878603247e-02	2.570395782768863e-02
838	2.493401082893587e-02	2.511886431509579e-02
875	2.301046139309992e-02	2.344228815319923e-02
880	2.162323941592870e-02	2.187761623949553e-02
881	2.021193611264938e-02	2.041737944669529e-02
908	1.974377757350310e-02	1.995262314968880e-02
909	1.861541195852778e-02	1.862087136662868e-02
923	1.785791856092234e-02	1.819700858609984e-02
933	1.756981978690431e-02	1.778279410038923e-02
946	1.732648870291909e-02	1.737800828749375e-02
984	1.694906273949714e-02	1.698243652461744e-02
1004	1.515255610657285e-02	1.548816618912481e-02
1005	1.384988270186671e-02	1.412537544622754e-02
1006	1.363095919324397e-02	1.380384264602885e-02
1009	1.240286329994900e-02	1.258925411794167e-02
1010	1.226765698671872e-02	1.230268770812382e-02
1041	1.208047312290383e-02	1.230268770812382e-02
%
% index = 12, name = bbob_f001_i07_d02__bbob_f002_i08_d02
% instance = 3, reference value = 9.909791548166910e-01
% function evaluation | indicator value | target hit
1	1.891142610863191e+00	1.905460717963247e+00
231	1.408833205230691e+00	1.412537544622754e+00
366	1.302612889671191e+00	1.318256738556407e+00
406	1.282057315591191e+00	1.288249551693134e+00
465	1.096188993551691e+00	1.096478196143185e+00
481	1.045010520104191e+00	1.047128548050900e+00
578	6.230987823728539e-01	6.309573444801932e-01
778	2.477725514205995e-01	2.511886431509580e-01
814	3.989386272056661e-02	4.073802778041128e-02
838	3.323084751694760e-02	3.388441561392026e-02
899	3.156987057169958e-02	3.162277660168379e-02
1041	3.103829305806305e-02	3.162277660168379e-02
%
% index = 13, name = bbob_f001_i09_d02__bbob_f002_i10_d02
% instance = 4, reference value = 9.562802206446380e-01
% function evaluation | indicator value | target hit
1	1.497676710743507e+00	1.513561248436208e+00
149	1.116507910788585e+00	1.122018454301963e+00
351	1.061315788119638e+00	1.071519305237606e+00
555	9.611037527561380e-01	9.772372209558107e-01
607	9.544843745273904e-01	9.549925860214360e-01
936	9.077848787233018e-01	9.120108393559098e-01
1041	9.000977705428811e-01	9.120108393559098e-01
%
% index = 14, name = bbob_f001_i11_d02__bbob_f002_i12_d02
% instance = 5, reference value = 9.607492860742310e-01
% function evaluation | indicator value | target hit
1	4.620400102083456e+01	4.677351412871981e+01
191	3.499805468807305e+01	3.548133892335755e+01
333	1.688788358663663e+01	1.698243652461744e+01
591	5.142153768947033e+00	5.248074602497725e+00
809	2.527240982254697e+00	2.570395782768863e+00
1041	2.527240982254697e+00	2.570395782768863e+00
%
% index = 15, name = bbob_f001_i13_d02__bbob_f002_i14_d02
% instance = 6, reference value = 8.753399863795390e-01
% function evaluation | indicator value | target hit
1	5.819304392400846e-01	5.888436553555889e-01
96	4.181139370861370e-01	4.265795188015927e-01
134	4.150506886891827e-01	4.168693834703354e-01
210	2.006970521785745e-01	2.041737944669530e-01
405	1.968067076101259e-01	1.995262314968880e-01
427	1.942679800752625e-01	1.949844599758045e-01
542	1.904530860409578e-01	1.905460717963247e-01
562	1.715933402832921e-01	1.737800828749375e-01
572	1.643521816399720e-01	1.659586907437560e-01
573	9.799327219723342e-02	1.000000000000000e-01
576	9.745099283969605e-02	9.772372209558107e-02
603	9.472441850736524e-02	9.549925860214359e-02
620	9.227666255718492e-02	9.332543007969910e-02
642	9.042955501283845e-02	9.120108393559097e-02
652	8.839429118856379e-02	8.912509381337455e-02
664	8.187284347064683e-02	8.317637711026708e-02
709	7.058654975822165e-02	7.079457843841380e-02
