%
% index = 1270, name = bbob_f002_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.984928196489380e-001
% function evaluation | indicator value | target hit
1	1.313063960912438e+000	1.318256738556407e+000
156	1.277391597539938e+000	1.288249551693134e+000
167	1.233786425766938e+000	1.258925411794167e+000
244	1.216024918676938e+000	1.230268770812382e+000
282	1.200432788154938e+000	1.202264434617413e+000
311	1.197622564464938e+000	1.202264434617413e+000
%
% index = 1271, name = bbob_f002_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.917424020967380e-001
% function evaluation | indicator value | target hit
1	6.171476247700237e+000	6.309573444801933e+000
24	6.144333229561575e+000	6.165950018614822e+000
187	6.024671233997237e+000	6.025595860743578e+000
311	6.024671233997237e+000	6.025595860743578e+000
%
% index = 1272, name = bbob_f002_i07_d05__bbob_f020_i08_d05
% instance = 3, reference value = 9.465817860177290e-001
% function evaluation | indicator value | target hit
1	3.280087410189909e-001	3.311311214825911e-001
156	3.204292487688826e-001	3.235936569296283e-001
182	3.153796874397152e-001	3.162277660168379e-001
295	3.050202016613954e-001	3.090295432513591e-001
311	3.050015078183797e-001	3.090295432513591e-001
%
% index = 1273, name = bbob_f002_i09_d05__bbob_f020_i10_d05
% instance = 4, reference value = 9.737682854711650e-001
% function evaluation | indicator value | target hit
1	9.405037443445664e+000	9.549925860214358e+000
72	9.300861279244165e+000	9.332543007969910e+000
91	9.023635588134665e+000	9.120108393559097e+000
166	8.869770104570664e+000	8.912509381337454e+000
251	8.537067374137330e+000	8.709635899560805e+000
255	8.417366026937875e+000	8.511380382023766e+000
270	8.261519201613313e+000	8.317637711026711e+000
311	8.261519201613313e+000	8.317637711026711e+000
%
% index = 1274, name = bbob_f002_i11_d05__bbob_f020_i12_d05
% instance = 5, reference value = 9.412205530671010e-001
% function evaluation | indicator value | target hit
1	3.662591587078752e-001	3.715352290971726e-001
83	3.603856492804836e-001	3.630780547701014e-001
122	3.399012388098281e-001	3.467368504525316e-001
155	3.387851277209546e-001	3.388441561392026e-001
164	3.199032459419300e-001	3.235936569296283e-001
184	3.147773179603326e-001	3.162277660168379e-001
228	3.083176853363976e-001	3.090295432513591e-001
234	3.012601183083480e-001	3.019951720402016e-001
311	2.988889815674165e-001	3.019951720402016e-001
%
% index = 1275, name = bbob_f002_i13_d05__bbob_f020_i14_d05
% instance = 6, reference value = 9.721281972161781e-001
% function evaluation | indicator value | target hit
1	2.135598962970103e-001	2.137962089502232e-001
47	2.075638280519989e-001	2.089296130854039e-001
82	2.025618524136296e-001	2.041737944669530e-001
106	1.968163486049249e-001	1.995262314968880e-001
185	1.913690571472688e-001	1.949844599758046e-001
231	1.905458245012943e-001	1.905460717963247e-001
311	1.903973470663189e-001	1.905460717963247e-001
%
% index = 1276, name = bbob_f002_i15_d05__bbob_f020_i16_d05
% instance = 7, reference value = 9.733843962951150e-001
% function evaluation | indicator value | target hit
1	2.402393251249013e-001	2.454708915685031e-001
43	2.394569093897179e-001	2.398832919019490e-001
105	2.313135432210922e-001	2.344228815319922e-001
130	2.269333877777113e-001	2.290867652767773e-001
218	2.238710981025942e-001	2.238721138568340e-001
311	2.206862501152479e-001	2.238721138568340e-001
%
% index = 1277, name = bbob_f002_i17_d05__bbob_f020_i18_d05
% instance = 8, reference value = 9.722609537891830e-001
% function evaluation | indicator value | target hit
1	2.675557337906755e-001	2.691534803926916e-001
47	2.161499704469426e-001	2.187761623949552e-001
52	2.137422769638137e-001	2.137962089502232e-001
73	1.937569218886893e-001	1.949844599758046e-001
77	1.684993334950611e-001	1.698243652461744e-001
99	1.580741228263992e-001	1.584893192461113e-001
145	1.487822028183691e-001	1.513561248436208e-001
150	1.451243317450310e-001	1.479108388168208e-001
171	1.442110419818762e-001	1.445439770745928e-001
191	1.409695565716856e-001	1.412537544622755e-001
256	1.378729509717124e-001	1.380384264602885e-001
311	1.374281560158973e-001	1.380384264602885e-001
%
% index = 1278, name = bbob_f002_i19_d05__bbob_f020_i21_d05
% instance = 9, reference value = 9.903294076824730e-001
% function evaluation | indicator value | target hit
1	4.753818328845973e+000	4.786300923226384e+000
85	4.236529643599472e+000	4.265795188015927e+000
124	3.874667101444941e+000	3.890451449942806e+000
219	3.777708351071973e+000	3.801893963205612e+000
311	3.768469809448973e+000	3.801893963205612e+000
%
% index = 1279, name = bbob_f002_i21_d05__bbob_f020_i22_d05
% instance = 10, reference value = 9.730487158053230e-001
% function evaluation | indicator value | target hit
1	4.886552252452823e+000	4.897788193684462e+000
116	4.735599708962823e+000	4.786300923226384e+000
311	4.735599708962823e+000	4.786300923226384e+000
