%
% index = 90, name = bbob_f001_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.229875497276370e-01
% function evaluation | indicator value | target hit
1	8.912125982252062e-01	8.912509381337456e-01
96	5.425359659431594e-01	5.495408738576245e-01
117	4.707392226785826e-01	4.786300923226383e-01
130	4.561641927420861e-01	4.570881896148750e-01
133	4.107375375653183e-01	4.168693834703354e-01
217	3.718207524790706e-01	3.801893963205612e-01
220	3.713234751724210e-01	3.715352290971726e-01
262	3.130748905176816e-01	3.162277660168379e-01
277	3.013048794506682e-01	3.019951720402016e-01
444	2.932049543745454e-01	2.951209226666385e-01
575	2.881210293138241e-01	2.884031503126606e-01
855	2.810464905534223e-01	2.818382931264454e-01
1026	2.748035271478874e-01	2.754228703338166e-01
1553	2.683542644585805e-01	2.691534803926916e-01
1859	2.627426533722679e-01	2.630267991895382e-01
1886	2.567932171459036e-01	2.570395782768864e-01
2360	2.504223510551820e-01	2.511886431509580e-01
2754	2.451400213952103e-01	2.454708915685030e-01
2961	2.390294015948098e-01	2.398832919019490e-01
3206	2.342878909049907e-01	2.344228815319922e-01
3403	2.288464493825667e-01	2.290867652767773e-01
3488	2.238223462690594e-01	2.238721138568339e-01
3842	2.184154972123441e-01	2.187761623949552e-01
4035	2.117546199368860e-01	2.137962089502232e-01
4479	2.087480030757196e-01	2.089296130854039e-01
4551	2.085830786314672e-01	2.089296130854039e-01
%
% index = 91, name = bbob_f001_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 8.892443117314900e-01
% function evaluation | indicator value | target hit
1	1.473665851761449e+01	1.479108388168207e+01
83	5.021898624016701e-01	5.128613839913648e-01
204	4.739138753565955e-01	4.786300923226383e-01
263	3.364684166321604e-01	3.388441561392025e-01
367	3.237222620476266e-01	3.311311214825911e-01
372	3.166278131884896e-01	3.235936569296283e-01
379	3.146112863465566e-01	3.162277660168379e-01
452	2.944676393690183e-01	2.951209226666385e-01
555	2.883415940156113e-01	2.884031503126606e-01
625	2.435268942531829e-01	2.454708915685030e-01
713	2.363479983809545e-01	2.398832919019490e-01
732	2.049682481050944e-01	2.089296130854039e-01
734	2.039967528861232e-01	2.041737944669530e-01
850	1.891000688114808e-01	1.905460717963247e-01
852	1.859893894668357e-01	1.862087136662867e-01
854	1.816761201870730e-01	1.819700858609984e-01
863	1.773378410033756e-01	1.778279410038923e-01
879	1.728309622207285e-01	1.737800828749375e-01
994	1.698129169832666e-01	1.698243652461744e-01
1033	1.657165185724647e-01	1.659586907437560e-01
1067	1.612056561293475e-01	1.621810097358930e-01
1129	1.524410814444597e-01	1.548816618912481e-01
1134	1.505094334385968e-01	1.513561248436208e-01
1174	1.380208658887218e-01	1.380384264602885e-01
1216	1.347978451808765e-01	1.348962882591654e-01
1266	1.289690418191998e-01	1.318256738556407e-01
1324	1.287927972708685e-01	1.288249551693134e-01
1379	1.234748635138740e-01	1.258925411794167e-01
1411	1.205750621035497e-01	1.230268770812381e-01
1495	1.200003046220434e-01	1.202264434617413e-01
1610	1.165350893097158e-01	1.174897554939529e-01
1646	1.135967431342050e-01	1.148153621496883e-01
1665	1.076508128167126e-01	1.096478196143185e-01
1681	1.060784305252012e-01	1.071519305237607e-01
1688	1.047074628087209e-01	1.047128548050900e-01
1709	9.857451865700095e-02	1.000000000000000e-01
1710	9.648034213579526e-02	9.772372209558107e-02
1727	9.544150079893887e-02	9.549925860214359e-02
1736	8.496229235489272e-02	8.511380382023763e-02
1835	8.313908047299323e-02	8.317637711026708e-02
1890	7.635827956434216e-02	7.762471166286916e-02
1894	7.563989955142081e-02	7.585775750291836e-02
1927	7.359000605557986e-02	7.413102413009177e-02
1930	7.075066442932798e-02	7.079457843841380e-02
1936	6.731646022998827e-02	6.760829753919818e-02
1958	6.425002094440979e-02	6.456542290346556e-02
2015	6.218419126381525e-02	6.309573444801933e-02
2050	6.128742459981618e-02	6.165950018614822e-02
2079	5.970948478677574e-02	6.025595860743578e-02
2086	5.733019481821744e-02	5.754399373371569e-02
2112	5.167475094617247e-02	5.248074602497726e-02
2122	5.101203583368297e-02	5.128613839913648e-02
2125	4.960404464101620e-02	5.011872336272722e-02
2138	4.888510552733316e-02	4.897788193684462e-02
2154	4.772342439458999e-02	4.786300923226382e-02
2170	4.448100374014241e-02	4.466835921509630e-02
2204	4.191358949649426e-02	4.265795188015926e-02
2208	3.932371319718231e-02	3.981071705534973e-02
2220	3.853507322303285e-02	3.890451449942807e-02
2263	3.768761146788890e-02	3.801893963205612e-02
2322	3.665732512228381e-02	3.715352290971726e-02
2372	3.626794123277044e-02	3.630780547701014e-02
2382	3.490900864416391e-02	3.548133892335755e-02
2420	3.434214019135728e-02	3.467368504525317e-02
2439	3.296663095511632e-02	3.311311214825911e-02
2455	3.195919489339027e-02	3.235936569296283e-02
2492	3.153320045766972e-02	3.162277660168379e-02
2552	2.940902639770682e-02	2.951209226666385e-02
2593	2.857139856807445e-02	2.884031503126606e-02
2624	2.680305376141712e-02	2.691534803926915e-02
2628	2.507815504014743e-02	2.511886431509579e-02
2634	2.333057070395517e-02	2.344228815319923e-02
2674	2.257738832579215e-02	2.290867652767773e-02
2711	2.197709453972541e-02	2.238721138568340e-02
2722	2.160822665853168e-02	2.187761623949553e-02
2805	2.109954884512799e-02	2.137962089502233e-02
2808	2.081300842732026e-02	2.089296130854040e-02
2820	2.003411767068208e-02	2.041737944669529e-02
2831	1.992735185068806e-02	1.995262314968880e-02
2834	1.898659927383139e-02	1.905460717963247e-02
2881	1.856463081538162e-02	1.862087136662868e-02
