%
% index = 750, name = bbob_f006_i02_d03__bbob_f008_i04_d03
% instance = 1, reference value = 9.115395514154720e-01
% function evaluation | indicator value | target hit
1	1.559603786690972e+00	1.584893192461114e+00
1051	1.559603786690972e+00	1.584893192461114e+00
%
% index = 751, name = bbob_f006_i03_d03__bbob_f008_i05_d03
% instance = 2, reference value = 9.807840489203770e-01
% function evaluation | indicator value | target hit
1	1.068506057997438e+01	1.071519305237607e+01
204	6.003192964933309e+00	6.025595860743578e+00
313	5.680412008022063e+00	5.754399373371569e+00
322	4.238357380091593e+00	4.265795188015927e+00
435	1.459558496631877e+00	1.479108388168207e+00
519	1.063178789607377e+00	1.071519305237606e+00
612	1.046357663499877e+00	1.047128548050900e+00
650	8.523939210583351e-01	8.709635899560806e-01
656	8.391177920015571e-01	8.511380382023764e-01
684	6.181797891796388e-01	6.309573444801932e-01
753	5.298818587794619e-01	5.370317963702527e-01
790	4.622941241783646e-01	4.677351412871982e-01
820	4.443363144147910e-01	4.466835921509631e-01
853	4.214346725546574e-01	4.265795188015927e-01
857	4.110386708979189e-01	4.168693834703354e-01
869	4.045382385271752e-01	4.073802778041127e-01
902	3.505592688247783e-01	3.548133892335755e-01
907	3.433434254136420e-01	3.467368504525316e-01
915	3.379076737639518e-01	3.388441561392025e-01
1006	3.304878001031818e-01	3.311311214825911e-01
1051	3.280924410272376e-01	3.311311214825911e-01
%
% index = 752, name = bbob_f006_i07_d03__bbob_f008_i08_d03
% instance = 3, reference value = 9.689535324433410e-01
% function evaluation | indicator value | target hit
1	1.738481205665341e+00	1.778279410038923e+00
414	6.324193271995830e-01	6.456542290346555e-01
417	6.134560089955964e-01	6.165950018614822e-01
467	4.267055346013169e-01	4.365158322401660e-01
510	1.548055523976144e-01	1.548816618912481e-01
537	1.291114135311034e-01	1.318256738556407e-01
565	1.248582219681044e-01	1.258925411794167e-01
604	9.924460105292454e-02	1.000000000000000e-01
607	9.148281267574399e-02	9.332543007969910e-02
615	8.818041021555556e-02	8.912509381337455e-02
658	7.755639811518023e-02	7.762471166286916e-02
672	6.998491595194323e-02	7.079457843841380e-02
673	6.359872392680599e-02	6.456542290346556e-02
679	5.492006558565010e-02	5.495408738576246e-02
692	4.857980502518888e-02	4.897788193684462e-02
709	4.698530735442996e-02	4.786300923226382e-02
712	3.935603672072652e-02	3.981071705534973e-02
719	3.801226149892067e-02	3.801893963205612e-02
729	3.313793117799335e-02	3.388441561392026e-02
737	3.301494900241142e-02	3.311311214825911e-02
743	3.094014761468522e-02	3.162277660168379e-02
755	3.079278836932053e-02	3.090295432513590e-02
760	2.959576827877985e-02	3.019951720402016e-02
764	2.942767533090562e-02	2.951209226666385e-02
765	1.558274141723071e-02	1.584893192461113e-02
777	1.532184699168648e-02	1.548816618912481e-02
783	1.495124373157153e-02	1.513561248436208e-02
787	1.448559711652919e-02	1.479108388168207e-02
788	1.442927173766217e-02	1.445439770745927e-02
810	1.406863006101067e-02	1.412537544622754e-02
814	1.222795670605747e-02	1.230268770812382e-02
843	1.194415058808684e-02	1.202264434617413e-02
858	1.144415814462452e-02	1.148153621496883e-02
859	1.079912924626680e-02	1.096478196143185e-02
865	1.069470043806253e-02	1.071519305237606e-02
867	1.037991237780800e-02	1.047128548050900e-02
876	9.610938054866680e-03	9.772372209558112e-03
877	9.453244716050135e-03	9.549925860214359e-03
883	9.294484510808720e-03	9.332543007969915e-03
888	7.720250423524422e-03	7.762471166286920e-03
890	7.558492771508996e-03	7.585775750291836e-03
893	7.379579044360596e-03	7.413102413009177e-03
914	7.163146662850339e-03	7.244359600749898e-03
915	7.069252799718595e-03	7.079457843841380e-03
918	6.861629544749892e-03	6.918309709189363e-03
927	6.707898361701048e-03	6.760829753919818e-03
933	6.561293463031026e-03	6.606934480075957e-03
940	6.413257117952487e-03	6.456542290346556e-03
944	6.271831136079764e-03	6.309573444801930e-03
951	6.121937884317474e-03	6.165950018614822e-03
960	6.023512187613211e-03	6.025595860743574e-03
968	5.795551118392028e-03	5.888436553555890e-03
976	5.576613070035319e-03	5.623413251903491e-03
978	5.406536526653460e-03	5.495408738576248e-03
985	5.358465433791815e-03	5.370317963702527e-03
1006	5.246073757291358e-03	5.248074602497728e-03
1017	5.127720530358260e-03	5.128613839913648e-03
1024	4.993978354574935e-03	5.011872336272725e-03
1026	4.816758431654078e-03	4.897788193684461e-03
1033	4.775214830012975e-03	4.786300923226385e-03
1037	4.675787638687701e-03	4.677351412871981e-03
1051	4.660778567350032e-03	4.677351412871981e-03
%
% index = 753, name = bbob_f006_i09_d03__bbob_f008_i10_d03
% instance = 4, reference value = 9.540739866088320e-01
% function evaluation | indicator value | target hit
1	2.098463873611832e+00	2.137962089502232e+00
642	1.770527125007832e+00	1.778279410038923e+00
704	1.155747087341332e+00	1.174897554939530e+00
770	8.508349747392030e-01	8.511380382023764e-01
797	7.557122940810932e-01	7.585775750291838e-01
821	6.611969039820622e-01	6.760829753919817e-01
937	5.148243845442704e-01	5.248074602497725e-01
973	4.348522505028179e-01	4.365158322401660e-01
986	3.877211009517154e-01	3.890451449942806e-01
1015	3.796037440623169e-01	3.801893963205612e-01
1043	3.575462899825593e-01	3.630780547701014e-01
1051	3.573427227250006e-01	3.630780547701014e-01
%
% index = 754, name = bbob_f006_i11_d03__bbob_f008_i12_d03
% instance = 5, reference value = 9.995733446298670e-01
% function evaluation | indicator value | target hit
1	7.294674842674310e+00	7.413102413009175e+00
347	3.687729051134367e+00	3.715352290971725e+00
356	3.179516914151867e+00	3.235936569296283e+00
