%
% index = 320, name = bbob_f008_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.978888331518800e-001
% function evaluation | indicator value | target hit
1	7.931236154251879e+000	7.943282347242816e+000
35	1.176293001353380e+000	1.202264434617413e+000
94	1.125142816019380e+000	1.148153621496883e+000
98	6.972970387651911e-002	7.079457843841380e-002
119	6.745869837027985e-002	6.760829753919818e-002
176	6.594938208877943e-002	6.606934480075961e-002
178	6.455038209444486e-002	6.456542290346556e-002
192	6.261857524912817e-002	6.309573444801933e-002
204	6.120664658703445e-002	6.165950018614822e-002
311	6.027103158648761e-002	6.165950018614822e-002
%
% index = 321, name = bbob_f008_i03_d02__bbob_f020_i05_d02
% instance = 2, reference value = 9.974929675390810e-001
% function evaluation | indicator value | target hit
1	2.583315303070008e+001	2.630267991895381e+001
18	1.885103671625108e+001	1.905460717963247e+001
45	8.035799286954081e+000	8.128305161640993e+000
50	3.935810488749643e+000	3.981071705534972e+000
92	3.849381636394885e+000	3.890451449942806e+000
96	3.731679634349685e+000	3.801893963205612e+000
301	3.506966506523660e+000	3.548133892335755e+000
311	3.506966506523660e+000	3.548133892335755e+000
%
% index = 322, name = bbob_f008_i07_d02__bbob_f020_i08_d02
% instance = 3, reference value = 9.998233251233361e-001
% function evaluation | indicator value | target hit
1	1.708492172492836e+000	1.737800828749375e+000
311	1.708492172492836e+000	1.737800828749375e+000
%
% index = 323, name = bbob_f008_i09_d02__bbob_f020_i10_d02
% instance = 4, reference value = 9.598928392300540e-001
% function evaluation | indicator value | target hit
1	4.841763009960500e+002	4.897788193684461e+002
47	1.554450922624563e+002	1.584893192461114e+002
48	1.277798340439553e+002	1.288249551693134e+002
52	7.206042507955269e+001	7.244359600749903e+001
72	6.866788244531387e+001	6.918309709189366e+001
76	6.703949325132598e+001	6.760829753919819e+001
102	6.531926945988904e+001	6.606934480075961e+001
112	5.976777900732820e+001	6.025595860743578e+001
115	5.631309363968405e+001	5.754399373371570e+001
149	5.456345100750017e+001	5.495408738576246e+001
176	4.378119718635126e+001	4.466835921509630e+001
195	3.681126614615670e+001	3.715352290971726e+001
294	3.192384871468880e+001	3.235936569296283e+001
311	3.192384871468880e+001	3.235936569296283e+001
%
% index = 324, name = bbob_f008_i11_d02__bbob_f020_i12_d02
% instance = 5, reference value = 9.661103776028400e-001
% function evaluation | indicator value | target hit
1	6.960254755863738e-001	7.079457843841379e-001
75	1.909546656246179e-001	1.949844599758046e-001
107	1.699630063329315e-001	1.737800828749375e-001
134	1.697100882979119e-001	1.698243652461744e-001
149	1.623437473785128e-001	1.659586907437561e-001
159	1.618324469508641e-001	1.621810097358930e-001
166	1.542201857262427e-001	1.548816618912481e-001
186	1.511666286048111e-001	1.513561248436208e-001
196	1.469862397905800e-001	1.479108388168208e-001
258	1.443339632787786e-001	1.445439770745928e-001
311	1.435400499578321e-001	1.445439770745928e-001
%
% index = 325, name = bbob_f008_i13_d02__bbob_f020_i14_d02
% instance = 6, reference value = 9.880078749453760e-001
% function evaluation | indicator value | target hit
1	3.247399142898026e+001	3.311311214825911e+001
49	2.911402691261272e+001	2.951209226666386e+001
133	2.319910959681237e+001	2.344228815319923e+001
134	1.623768762356120e+001	1.659586907437561e+001
144	1.338539607964745e+001	1.348962882591653e+001
182	1.085571251636928e+001	1.096478196143185e+001
183	1.011783353274295e+001	1.023292992280754e+001
204	9.955770339037697e+000	1.000000000000000e+001
246	9.041047718061666e+000	9.120108393559097e+000
262	7.815453017543982e+000	7.943282347242816e+000
264	6.962870420153121e+000	7.079457843841379e+000
277	6.295029363259737e+000	6.309573444801933e+000
309	5.989983776644288e+000	6.025595860743578e+000
311	5.989983776644288e+000	6.025595860743578e+000
%
% index = 326, name = bbob_f008_i15_d02__bbob_f020_i16_d02
% instance = 7, reference value = 9.084116320332301e-001
% function evaluation | indicator value | target hit
1	1.100696698217192e+003	1.122018454301963e+003
37	1.812942883913258e+002	1.819700858609982e+002
73	1.772932676717826e+002	1.778279410038923e+002
86	1.548368678753316e+002	1.548816618912481e+002
90	1.501231416839669e+002	1.513561248436209e+002
102	1.458579312699561e+002	1.479108388168207e+002
112	1.444335512924005e+002	1.445439770745928e+002
168	1.384522679164807e+002	1.412537544622754e+002
268	1.355763955486029e+002	1.380384264602885e+002
308	1.305874041154838e+002	1.318256738556407e+002
311	1.305874041154838e+002	1.318256738556407e+002
%
% index = 327, name = bbob_f008_i17_d02__bbob_f020_i18_d02
% instance = 8, reference value = 9.998987645709770e-001
% function evaluation | indicator value | target hit
1	7.502228907410751e-001	7.585775750291838e-001
72	5.533291422633723e-001	5.623413251903491e-001
96	5.159426026830942e-001	5.248074602497725e-001
99	4.839494820345215e-001	4.897788193684462e-001
103	4.759639015771255e-001	4.786300923226383e-001
116	4.614452866786193e-001	4.677351412871982e-001
128	4.544305122755220e-001	4.570881896148750e-001
137	4.422267796482217e-001	4.466835921509632e-001
152	4.328648106586399e-001	4.365158322401660e-001
163	4.251325216292180e-001	4.265795188015927e-001
177	4.138588777058905e-001	4.168693834703354e-001
191	4.070609594608410e-001	4.073802778041127e-001
205	3.975528995723686e-001	3.981071705534973e-001
272	3.883609019335805e-001	3.890451449942806e-001
311	3.817444402715722e-001	3.890451449942806e-001
%
% index = 328, name = bbob_f008_i19_d02__bbob_f020_i21_d02
% instance = 9, reference value = 7.975480743052660e-001
% function evaluation | indicator value | target hit
1	2.308687401124991e+003	2.344228815319923e+003
15	6.684521407493691e+002	6.760829753919819e+002
45	6.266313266805879e+002	6.309573444801930e+002
