%
% index = 380, name = bbob_f013_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.042234948014580e-01
% function evaluation | indicator value | target hit
1	3.843053322613692e-01	3.890451449942806e-01
539	2.514044640543958e-01	2.570395782768864e-01
552	2.412129626265287e-01	2.454708915685030e-01
567	2.312130751935414e-01	2.344228815319922e-01
624	1.859250304768327e-01	1.862087136662867e-01
652	1.811380457635764e-01	1.819700858609984e-01
669	1.551812163513868e-01	1.584893192461113e-01
679	1.542532324995318e-01	1.548816618912481e-01
707	1.513119304844660e-01	1.513561248436208e-01
716	1.469729870898238e-01	1.479108388168208e-01
730	1.421623901281257e-01	1.445439770745928e-01
776	1.412099519999855e-01	1.412537544622754e-01
824	1.010776715384126e-01	1.023292992280754e-01
832	9.998400905617844e-02	1.000000000000000e-01
860	9.759087705604974e-02	9.772372209558107e-02
922	9.541093519200905e-02	9.549925860214359e-02
947	6.972627244297569e-02	7.079457843841380e-02
974	6.918282397829878e-02	6.918309709189366e-02
1042	6.750116334325662e-02	6.760829753919818e-02
1088	6.606898190381461e-02	6.606934480075961e-02
1155	6.337516482755245e-02	6.456542290346556e-02
1173	6.308052096402528e-02	6.309573444801933e-02
1182	6.127629886555075e-02	6.165950018614822e-02
1215	5.996204002930361e-02	6.025595860743578e-02
1280	5.873668294634438e-02	5.888436553555890e-02
1295	5.492591058954432e-02	5.495408738576246e-02
1340	5.315027502799152e-02	5.370317963702527e-02
1377	5.246316568903353e-02	5.248074602497726e-02
1394	5.080471851831692e-02	5.128613839913648e-02
1447	5.003684968777145e-02	5.011872336272722e-02
1545	4.897450442090545e-02	4.897788193684462e-02
1599	4.434829051380573e-02	4.466835921509630e-02
1647	4.353839432940354e-02	4.365158322401658e-02
1746	4.023527499087609e-02	4.073802778041128e-02
1747	3.964457327751214e-02	3.981071705534973e-02
1776	3.889444736917469e-02	3.890451449942807e-02
1885	3.800500616189451e-02	3.801893963205612e-02
1987	3.675859339329579e-02	3.715352290971726e-02
2001	3.675036614377625e-02	3.715352290971726e-02
%
% index = 381, name = bbob_f013_i03_d02__bbob_f020_i05_d02
% instance = 2, reference value = 9.836370776961880e-01
% function evaluation | indicator value | target hit
1	7.395626899046501e+00	7.413102413009175e+00
118	7.139698328292534e-01	7.244359600749900e-01
398	4.339133258722858e-01	4.365158322401660e-01
427	3.368886149681775e-01	3.388441561392025e-01
435	3.167311592251081e-01	3.235936569296283e-01
514	1.506720088069873e-01	1.513561248436208e-01
517	1.462973280601867e-01	1.479108388168208e-01
563	1.444200379229670e-01	1.445439770745928e-01
602	1.069903827544959e-01	1.071519305237607e-01
687	1.046866186049472e-01	1.047128548050900e-01
884	9.916206196494726e-02	1.000000000000000e-01
1070	8.607610738161620e-02	8.709635899560805e-02
1679	7.667542631430102e-02	7.762471166286916e-02
1717	6.279142364506263e-02	6.309573444801933e-02
1922	5.977444307170510e-02	6.025595860743578e-02
2001	5.896803276815010e-02	6.025595860743578e-02
%
% index = 382, name = bbob_f013_i07_d02__bbob_f020_i08_d02
% instance = 3, reference value = 9.792009855417260e-01
% function evaluation | indicator value | target hit
1	7.278239787462230e+01	7.413102413009177e+01
271	5.282925280154954e+00	5.370317963702527e+00
305	2.875576809390723e+00	2.884031503126606e+00
391	8.211116089138099e-01	8.317637711026710e-01
429	6.632020872853347e-01	6.760829753919817e-01
478	4.326745836751736e-01	4.365158322401660e-01
518	4.239120758643494e-01	4.265795188015927e-01
574	2.342160947882967e-01	2.344228815319922e-01
589	2.084381193507369e-01	2.089296130854039e-01
595	2.005523750515500e-01	2.041737944669530e-01
629	1.985056579391659e-01	1.995262314968880e-01
636	1.889680096003682e-01	1.905460717963247e-01
641	1.106742543475424e-01	1.122018454301964e-01
691	9.984753161312787e-02	1.000000000000000e-01
713	9.733757497046158e-02	9.772372209558107e-02
718	8.322779496178334e-02	8.511380382023763e-02
726	8.303268173018252e-02	8.317637711026708e-02
751	7.542217694727049e-02	7.585775750291836e-02
756	6.844002155802742e-02	6.918309709189366e-02
762	6.651784268875138e-02	6.760829753919818e-02
763	6.223170093740393e-02	6.309573444801933e-02
764	5.902408787969815e-02	6.025595860743578e-02
768	5.287134420353556e-02	5.370317963702527e-02
770	5.230260347401061e-02	5.248074602497726e-02
787	5.126780830928324e-02	5.128613839913648e-02
798	4.973587567479021e-02	5.011872336272722e-02
833	4.891792550838325e-02	4.897788193684462e-02
836	4.387653091159427e-02	4.466835921509630e-02
858	4.331329606127021e-02	4.365158322401658e-02
