%
% index = 510, name = bbob_f017_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.470115126530820e-01
% function evaluation | indicator value | target hit
1	9.388410413128876e-01	9.549925860214360e-01
93	8.825679752709593e-01	8.912509381337456e-01
203	7.690766917298510e-01	7.762471166286917e-01
305	7.501399272957420e-01	7.585775750291838e-01
325	3.579236130137766e-01	3.630780547701014e-01
348	3.542270691213405e-01	3.548133892335755e-01
370	2.823371377043580e-01	2.884031503126606e-01
375	2.798214265835575e-01	2.818382931264454e-01
397	2.728427049092543e-01	2.754228703338166e-01
437	2.066211647643288e-01	2.089296130854039e-01
492	2.026210730370958e-01	2.041737944669530e-01
539	1.992215541705969e-01	1.995262314968880e-01
577	1.735133532601618e-01	1.737800828749375e-01
902	1.685365964850195e-01	1.698243652461744e-01
1041	1.683100127838278e-01	1.698243652461744e-01
%
% index = 511, name = bbob_f017_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 7.868798943834080e-01
% function evaluation | indicator value | target hit
1	3.844702311179333e+00	3.890451449942806e+00
44	2.541420001255908e+00	2.570395782768863e+00
184	1.320228057947641e+00	1.348962882591654e+00
305	8.099103518919081e-01	8.128305161640993e-01
623	6.119488059442897e-01	6.165950018614822e-01
629	5.152645180045146e-01	5.248074602497725e-01
633	4.952164888281634e-01	5.011872336272722e-01
649	4.686053792639388e-01	4.786300923226383e-01
654	4.639482436153906e-01	4.677351412871982e-01
816	4.489246328714226e-01	4.570881896148750e-01
911	4.371409636445410e-01	4.466835921509631e-01
943	4.355340396228283e-01	4.365158322401660e-01
1016	4.185090208488414e-01	4.265795188015927e-01
1041	4.185090208488414e-01	4.265795188015927e-01
%
% index = 512, name = bbob_f017_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.311047861264800e-01
% function evaluation | indicator value | target hit
1	7.504685886556953e-01	7.585775750291838e-01
138	6.665799660570426e-01	6.760829753919817e-01
141	5.254183137648823e-01	5.370317963702527e-01
210	3.471747093341444e-01	3.548133892335755e-01
299	3.205714904862634e-01	3.235936569296283e-01
383	2.811179091843027e-01	2.818382931264454e-01
386	2.672696503181934e-01	2.691534803926916e-01
411	2.559517863112841e-01	2.570395782768864e-01
471	2.449274130569429e-01	2.454708915685030e-01
569	2.343224147630413e-01	2.344228815319922e-01
590	2.289719153812295e-01	2.290867652767773e-01
611	2.213698850454350e-01	2.238721138568339e-01
679	2.168748362628159e-01	2.187761623949552e-01
680	2.086084999476506e-01	2.089296130854039e-01
839	1.948984591101844e-01	1.949844599758045e-01
881	1.853115776821290e-01	1.862087136662867e-01
994	1.804620136621582e-01	1.819700858609984e-01
1041	1.804620136621582e-01	1.819700858609984e-01
%
% index = 513, name = bbob_f017_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 7.191165776530301e-01
% function evaluation | indicator value | target hit
1	5.428330583673030e+00	5.495408738576246e+00
172	9.372276884610301e-01	9.549925860214360e-01
177	7.027819258463867e-01	7.079457843841379e-01
335	6.092763532422311e-01	6.165950018614822e-01
383	4.920141901509035e-01	5.011872336272722e-01
550	3.540879947137093e-01	3.548133892335755e-01
650	2.760634663531316e-01	2.818382931264454e-01
677	2.708824530769463e-01	2.754228703338166e-01
692	2.667877084251473e-01	2.691534803926916e-01
713	2.501035431296627e-01	2.511886431509580e-01
747	2.452367637197745e-01	2.454708915685030e-01
891	2.312921475595509e-01	2.344228815319922e-01
1041	2.309712277088861e-01	2.344228815319922e-01
%
% index = 514, name = bbob_f017_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 7.815986630412169e-01
% function evaluation | indicator value | target hit
1	9.382760628520943e-01	9.549925860214360e-01
323	8.525976729607169e-01	8.709635899560807e-01
326	8.045606557162169e-01	8.128305161640993e-01
366	4.898925454811683e-01	5.011872336272722e-01
446	4.433071416537107e-01	4.466835921509631e-01
510	4.024529905029540e-01	4.073802778041127e-01
566	3.965579881382609e-01	3.981071705534972e-01
570	3.332560054687326e-01	3.388441561392025e-01
573	3.305141103513358e-01	3.311311214825911e-01
590	3.189551070129000e-01	3.235936569296283e-01
593	3.111098329182171e-01	3.162277660168379e-01
594	3.086694859995355e-01	3.090295432513591e-01
682	3.011762455070114e-01	3.019951720402016e-01
1041	2.997340806034557e-01	3.019951720402016e-01
%
% index = 515, name = bbob_f017_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 6.422866469646500e-01
% function evaluation | indicator value | target hit
1	2.059042607087690e+00	2.089296130854040e+00
93	9.778250198351499e-01	1.000000000000000e+00
354	9.138340266586500e-01	9.332543007969910e-01
623	9.117995337721501e-01	9.120108393559098e-01
637	3.555705293307009e-01	3.630780547701014e-01
916	3.536617374623213e-01	3.548133892335755e-01
980	1.190898134637381e-01	1.202264434617413e-01
1041	1.190898134637381e-01	1.202264434617413e-01
%
% index = 516, name = bbob_f017_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 9.210757107694150e-01
% function evaluation | indicator value | target hit
1	1.135907789006915e+00	1.148153621496883e+00
117	8.626357598604687e-01	8.709635899560807e-01
353	4.380986220605468e-01	4.466835921509631e-01
383	4.330618459338075e-01	4.365158322401660e-01
402	2.872245259033746e-01	2.884031503126606e-01
441	1.691104560617334e-01	1.698243652461744e-01
614	1.371778391727071e-01	1.380384264602885e-01
650	1.268201481378335e-01	1.288249551693134e-01
683	1.224322683034762e-01	1.230268770812381e-01
748	1.189935449154282e-01	1.202264434617413e-01
959	1.082185577755663e-01	1.096478196143185e-01
1008	7.667731875340467e-02	7.762471166286916e-02
1041	7.622778798552643e-02	7.762471166286916e-02
%
% index = 517, name = bbob_f017_i17_d02__bbob_f021_i18_d02
% instance = 8, reference value = 9.931632448305180e-01
% function evaluation | indicator value | target hit
1	4.146358437825963e-01	4.168693834703354e-01
100	1.992687572565914e-01	1.995262314968880e-01
137	1.845705574388861e-01	1.862087136662867e-01
266	1.812970834113951e-01	1.819700858609984e-01
333	6.961298697312623e-02	7.079457843841380e-02
346	6.489312747118559e-02	6.606934480075961e-02
367	6.368937205916547e-02	6.456542290346556e-02
386	6.300645579802033e-02	6.309573444801933e-02
461	6.016834211193556e-02	6.025595860743578e-02
576	5.857374460056419e-02	5.888436553555890e-02
616	5.681155225140999e-02	5.754399373371569e-02
655	5.579618068585246e-02	5.623413251903491e-02
702	5.402137327120704e-02	5.495408738576246e-02
778	5.288184081089475e-02	5.370317963702527e-02
792	5.188194151237313e-02	5.248074602497726e-02
894	5.127158080041905e-02	5.128613839913648e-02
903	4.913270704799311e-02	5.011872336272722e-02
1041	4.911264683610295e-02	5.011872336272722e-02
%
% index = 518, name = bbob_f017_i19_d02__bbob_f021_i21_d02
% instance = 9, reference value = 9.757175366294090e-01
% function evaluation | indicator value | target hit
1	1.087890623856409e+00	1.096478196143185e+00
231	7.877603296790336e-01	7.943282347242815e-01
295	4.986704268172469e-01	5.011872336272722e-01
322	4.457676561931952e-01	4.466835921509631e-01
353	2.914889782620690e-01	2.951209226666385e-01
571	2.709900455743220e-01	2.754228703338166e-01
584	2.691269535024264e-01	2.691534803926916e-01
753	2.627502558503660e-01	2.630267991895382e-01
1041	2.576250368104464e-01	2.630267991895382e-01
%
% index = 519, name = bbob_f017_i21_d02__bbob_f021_i22_d02
% instance = 10, reference value = 8.735914524237770e-01
% function evaluation | indicator value | target hit
1	5.316219544531040e-01	5.370317963702527e-01
160	2.994722647437486e-01	3.019951720402016e-01
324	2.744172935030186e-01	2.754228703338166e-01
352	2.180256399375240e-01	2.187761623949552e-01
373	2.091878932262442e-01	2.137962089502232e-01
399	1.146272591239551e-01	1.148153621496883e-01
