%
% index = 520, name = bbob_f020_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.978756790820220e-001
% function evaluation | indicator value | target hit
1	3.288609022773316e-001	3.311311214825911e-001
59	2.600907490370574e-001	2.630267991895382e-001
68	1.939096905100817e-001	1.949844599758046e-001
102	1.896082134194348e-001	1.905460717963247e-001
113	1.615773008191320e-001	1.621810097358930e-001
122	1.559435557132947e-001	1.584893192461113e-001
130	1.423671274327667e-001	1.445439770745928e-001
134	1.360451981596886e-001	1.380384264602885e-001
135	1.258138742959050e-001	1.258925411794167e-001
141	1.226403437937058e-001	1.230268770812382e-001
149	1.156072694346961e-001	1.174897554939529e-001
155	1.141248339451871e-001	1.148153621496883e-001
166	1.120732804553417e-001	1.122018454301964e-001
186	1.049387047509811e-001	1.071519305237607e-001
193	1.047068309971718e-001	1.047128548050900e-001
275	9.442108849383557e-002	9.549925860214359e-002
285	8.606256630652676e-002	8.709635899560805e-002
293	8.317494408697979e-002	8.317637711026708e-002
311	8.128064362737841e-002	8.128305161640990e-002
316	7.636627168493781e-002	7.762471166286916e-002
334	6.773629290498928e-002	6.918309709189366e-002
355	6.760718057630577e-002	6.760829753919818e-002
411	5.554325329767607e-002	5.623413251903491e-002
496	4.748196897596602e-002	4.786300923226383e-002
508	3.440246248376155e-002	3.467368504525317e-002
518	3.286364791038643e-002	3.311311214825911e-002
560	3.233822645685502e-002	3.235936569296283e-002
608	2.494335630894273e-002	2.511886431509579e-002
617	2.069494867204369e-002	2.089296130854040e-002
668	2.011653083650977e-002	2.041737944669530e-002
687	1.842465359001066e-002	1.862087136662868e-002
702	1.818720007755859e-002	1.819700858609984e-002
727	1.622269683783739e-002	1.659586907437561e-002
730	1.621587516426704e-002	1.621810097358930e-002
783	1.583983977376735e-002	1.584893192461113e-002
857	1.547774006221936e-002	1.548816618912481e-002
915	1.513459593953503e-002	1.513561248436208e-002
979	1.478242863054324e-002	1.479108388168207e-002
1073	1.438085095103425e-002	1.445439770745927e-002
1167	1.412311019935730e-002	1.412537544622754e-002
1183	1.367527130931490e-002	1.380384264602885e-002
1217	1.348349995966947e-002	1.348962882591653e-002
1269	1.318223148139563e-002	1.318256738556408e-002
1318	1.276286010817418e-002	1.288249551693134e-002
1342	1.258455693891680e-002	1.258925411794168e-002
1384	1.228750058086015e-002	1.230268770812382e-002
1416	1.201844917441508e-002	1.202264434617413e-002
1437	1.165150775177859e-002	1.174897554939530e-002
1453	1.147793304266465e-002	1.148153621496883e-002
1491	1.121475240707104e-002	1.122018454301964e-002
1533	1.096216629237157e-002	1.096478196143185e-002
1542	1.067986831683210e-002	1.071519305237607e-002
1585	1.044549501300174e-002	1.047128548050900e-002
1605	1.023049983386282e-002	1.023292992280754e-002
1662	9.995859378168270e-003	1.000000000000000e-002
1714	9.761441959053041e-003	9.772372209558112e-003
1735	9.534260383160742e-003	9.549925860214359e-003
1762	9.323922023049547e-003	9.332543007969915e-003
1788	9.108502406989016e-003	9.120108393559097e-003
1792	8.891717497596319e-003	8.912509381337459e-003
1817	8.707478539192404e-003	8.709635899560805e-003
1831	8.392142093212818e-003	8.511380382023768e-003
1840	8.286391651996294e-003	8.317637711026709e-003
1863	8.077965361409256e-003	8.128305161640995e-003
1886	7.931726682797402e-003	7.943282347242814e-003
1901	7.732288401340104e-003	7.762471166286920e-003
1925	7.585618401530270e-003	7.585775750291836e-003
1937	7.410962677098620e-003	7.413102413009177e-003
1951	7.227118866240612e-003	7.244359600749898e-003
1999	7.077340732635662e-003	7.079457843841380e-003
2011	7.056906340753621e-003	7.079457843841380e-003
%
% index = 521, name = bbob_f020_i03_d02__bbob_f020_i05_d02
% instance = 2, reference value = 9.757307235296390e-001
% function evaluation | indicator value | target hit
1	1.572446378873575e-001	1.584893192461113e-001
2011	1.572446378873575e-001	1.584893192461113e-001
%
% index = 522, name = bbob_f020_i07_d02__bbob_f020_i08_d02
% instance = 3, reference value = 9.757307224936760e-001
% function evaluation | indicator value | target hit
1	1.572446368513946e-001	1.584893192461113e-001
42	1.513557180636780e-001	1.513561248436208e-001
83	1.045975704432804e-001	1.047128548050900e-001
100	1.004331632282616e-001	1.023292992280754e-001
111	9.891074534034394e-002	1.000000000000000e-001
116	9.736991827290498e-002	9.772372209558107e-002
130	9.533721120153760e-002	9.549925860214359e-002
457	9.328695580967705e-002	9.332543007969910e-002
1115	9.115808078432597e-002	9.120108393559097e-002
1187	8.898022550935536e-002	8.912509381337455e-002
1656	8.502851624206043e-002	8.511380382023763e-002
1782	8.267119739259665e-002	8.317637711026708e-002
1818	7.988270249786345e-002	8.128305161640990e-002
2011	7.966285372903470e-002	8.128305161640990e-002
%
% index = 523, name = bbob_f020_i09_d02__bbob_f020_i10_d02
% instance = 4, reference value = 9.978756790389620e-001
% function evaluation | indicator value | target hit
1	3.288609022342716e-001	3.311311214825911e-001
57	2.066155509697047e-001	2.089296130854039e-001
65	1.307371243701876e-001	1.318256738556407e-001
96	8.882732138984673e-002	8.912509381337455e-002
100	8.266055443998388e-002	8.317637711026708e-002
102	7.086266232957361e-002	7.244359600749903e-002
104	6.699763820600213e-002	6.760829753919818e-002
107	3.541760902465607e-002	3.548133892335755e-002
120	3.411100533961142e-002	3.467368504525317e-002
122	2.996248575439064e-002	3.019951720402016e-002
123	2.921738529876383e-002	2.951209226666385e-002
129	2.868946042106590e-002	2.884031503126606e-002
132	2.758424178281649e-002	2.818382931264454e-002
134	2.635005901478305e-002	2.691534803926915e-002
148	2.627779386726248e-002	2.630267991895382e-002
