%
% index = 200, name = bbob_f006_i02_d02__bbob_f008_i04_d02
% instance = 1, reference value = 9.997366110841031e-01
% function evaluation | indicator value | target hit
1	4.339143620324843e-01	4.365158322401660e-01
199	4.221159912135781e-01	4.265795188015927e-01
218	3.765779098424028e-01	3.801893963205612e-01
236	5.908140264212181e-02	6.025595860743578e-02
266	3.229245417951154e-02	3.235936569296283e-02
315	3.087985752355804e-02	3.090295432513590e-02
376	5.308586287596562e-03	5.370317963702527e-03
419	9.183187123547043e-04	9.332543007969915e-04
462	6.541102520113418e-04	6.606934480075957e-04
531	6.334929151489144e-04	6.456542290346556e-04
533	5.831420359548867e-04	5.888436553555889e-04
548	5.473663950945618e-04	5.495408738576248e-04
614	5.123078970957762e-04	5.128613839913648e-04
715	4.911708314808694e-04	5.011872336272725e-04
750	4.747549326825640e-04	4.786300923226385e-04
769	4.623630114327648e-04	4.677351412871981e-04
1179	4.568458339434533e-04	4.570881896148752e-04
1223	4.456510552771631e-04	4.466835921509630e-04
1530	4.355867291934157e-04	4.365158322401661e-04
4551	4.303460645703749e-04	4.365158322401661e-04
%
% index = 201, name = bbob_f006_i03_d02__bbob_f008_i05_d02
% instance = 2, reference value = 9.854713769108410e-01
% function evaluation | indicator value | target hit
1	2.234026048505959e+03	2.238721138568340e+03
24	1.026500613703775e+03	1.047128548050900e+03
91	2.604110872655587e+01	2.630267991895381e+01
118	1.042007394540841e+00	1.047128548050900e+00
176	8.825390987435585e-01	8.912509381337456e-01
229	8.460644134850821e-01	8.511380382023764e-01
230	7.978445233761694e-01	8.128305161640993e-01
232	7.678291968758278e-01	7.762471166286917e-01
313	7.482791630046548e-01	7.585775750291838e-01
376	7.384616973422546e-01	7.413102413009175e-01
434	7.193965399631281e-01	7.244359600749900e-01
468	7.078838700324211e-01	7.079457843841379e-01
691	6.917749072813723e-01	6.918309709189365e-01
1425	6.760110553236619e-01	6.760829753919817e-01
1851	6.606697001562768e-01	6.606934480075960e-01
2258	6.456451801777860e-01	6.456542290346555e-01
2747	6.304270531588161e-01	6.309573444801932e-01
3446	6.165114380343537e-01	6.165950018614822e-01
4083	6.025580622918800e-01	6.025595860743578e-01
4223	5.864166601916787e-01	5.888436553555889e-01
4551	5.832105803950052e-01	5.888436553555889e-01
%
% index = 202, name = bbob_f006_i07_d02__bbob_f008_i08_d02
% instance = 3, reference value = 9.738897574639460e-01
% function evaluation | indicator value | target hit
1	1.299194807524539e+02	1.318256738556407e+02
68	2.212566258348598e+01	2.238721138568340e+01
93	6.313276131895011e+00	6.456542290346556e+00
205	5.205690952300820e+00	5.248074602497725e+00
252	4.738018446668447e+00	4.786300923226384e+00
264	3.484341300172446e+00	3.548133892335755e+00
352	2.139523973154446e+00	2.187761623949553e+00
396	1.980726314532214e+00	1.995262314968880e+00
408	1.865467609758446e+00	1.905460717963247e+00
422	1.813610656930946e+00	1.819700858609983e+00
431	1.733954558372946e+00	1.737800828749375e+00
444	1.257659558634669e+00	1.258925411794167e+00
518	1.053854005410946e+00	1.071519305237606e+00
522	1.011065388905446e+00	1.023292992280754e+00
534	6.967615285528608e-01	7.079457843841379e-01
559	2.749034517902909e-01	2.754228703338166e-01
623	9.583663913697149e-02	9.772372209558107e-02
658	5.294196859041922e-02	5.370317963702527e-02
664	5.080551245019316e-02	5.128613839913648e-02
665	4.157328315346498e-02	4.168693834703355e-02
722	3.950141274535879e-02	3.981071705534973e-02
