%
% index = 1420, name = bbob_f008_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.983419056421829e-01
% function evaluation | indicator value | target hit
1	1.962360686000484e+00	1.995262314968880e+00
5001	1.962360686000484e+00	1.995262314968880e+00
%
% index = 1421, name = bbob_f008_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.896474228048030e-01
% function evaluation | indicator value | target hit
1	2.021716928338585e-01	2.041737944669530e-01
585	1.870611947753665e-01	1.905460717963247e-01
605	1.831783855283097e-01	1.862087136662867e-01
667	1.753702691281667e-01	1.778279410038923e-01
758	1.465719983661559e-01	1.479108388168208e-01
809	1.385143079681529e-01	1.412537544622754e-01
836	1.378128341640213e-01	1.380384264602885e-01
861	1.346111058339732e-01	1.348962882591654e-01
882	1.316259856442511e-01	1.318256738556407e-01
962	1.285630247229617e-01	1.288249551693134e-01
1033	1.258424661144352e-01	1.258925411794167e-01
1076	1.229608154728401e-01	1.230268770812381e-01
1160	1.202133321694310e-01	1.202264434617413e-01
1195	1.122066982158292e-01	1.148153621496883e-01
1196	1.121994377111314e-01	1.122018454301964e-01
1279	1.090311485132810e-01	1.096478196143185e-01
1319	1.070955552773296e-01	1.071519305237607e-01
1380	9.746151720077456e-02	9.772372209558107e-02
1430	9.548998266736364e-02	9.549925860214359e-02
1608	9.325847306241475e-02	9.332543007969910e-02
1643	8.898773936894244e-02	8.912509381337455e-02
1804	8.706046487706232e-02	8.709635899560805e-02
2061	8.507208329675231e-02	8.511380382023763e-02
2667	8.317078023374169e-02	8.317637711026708e-02
3246	8.128254683104985e-02	8.128305161640990e-02
4339	7.942877228726342e-02	7.943282347242814e-02
5001	7.820233576023283e-02	7.943282347242814e-02
%
% index = 1422, name = bbob_f008_i07_d05__bbob_f020_i08_d05
% instance = 3, reference value = 9.990181472174490e-01
% function evaluation | indicator value | target hit
1	3.453528590910214e-01	3.467368504525316e-01
5001	3.453528590910214e-01	3.467368504525316e-01
%
% index = 1423, name = bbob_f008_i09_d05__bbob_f020_i10_d05
% instance = 4, reference value = 9.996737703342070e-01
% function evaluation | indicator value | target hit
1	3.863101220083053e+00	3.890451449942806e+00
604	2.037299414283043e+00	2.041737944669529e+00
605	8.972399333526514e-01	9.120108393559098e-01
664	3.074425506929865e-01	3.090295432513591e-01
710	1.282065907701434e-01	1.288249551693134e-01
768	8.485776380860632e-02	8.511380382023763e-02
793	2.067323533903020e-02	2.089296130854040e-02
836	1.583133131055980e-02	1.584893192461113e-02
895	1.509871296110632e-02	1.513561248436208e-02
932	1.295797501143947e-02	1.318256738556407e-02
938	1.276784136238251e-02	1.288249551693134e-02
955	1.255499851439856e-02	1.258925411794167e-02
976	1.222012880177326e-02	1.230268770812382e-02
979	1.193822087540686e-02	1.202264434617413e-02
991	1.145818532278597e-02	1.148153621496883e-02
1004	1.112481522481057e-02	1.122018454301964e-02
1012	1.063029511367886e-02	1.071519305237606e-02
1039	9.899322429677060e-03	1.000000000000000e-02
1068	9.541615887092458e-03	9.549925860214359e-03
1235	9.083417217237599e-03	9.120108393559097e-03
1314	8.881726510255095e-03	8.912509381337459e-03
1338	8.395701124345067e-03	8.511380382023767e-03
1399	8.158946999856198e-03	8.317637711026709e-03
1425	7.940189900035977e-03	7.943282347242814e-03
1838	7.592549361715495e-03	7.762471166286920e-03
1891	7.561312438362666e-03	7.585775750291836e-03
2229	7.395993084766350e-03	7.413102413009177e-03
5001	7.256757939165914e-03	7.413102413009177e-03
%
% index = 1424, name = bbob_f008_i11_d05__bbob_f020_i12_d05
% instance = 5, reference value = 9.998569442461150e-01
% function evaluation | indicator value | target hit
1	1.132654454382115e+00	1.148153621496883e+00
737	1.033201922279615e+00	1.047128548050900e+00
747	8.370565242906859e-01	8.511380382023764e-01
752	6.335023408135270e-01	6.456542290346555e-01
814	5.047387963167163e-01	5.128613839913648e-01
845	2.768152222422452e-01	2.818382931264454e-01
861	2.624210909935046e-01	2.630267991895382e-01
917	2.254104913642183e-01	2.290867652767773e-01
959	2.161452869059857e-01	2.187761623949552e-01
994	2.079864559876714e-01	2.089296130854039e-01
1103	2.030959744651960e-01	2.041737944669530e-01
1236	1.987335100082143e-01	1.995262314968880e-01
1485	1.949807168472318e-01	1.949844599758045e-01
1495	1.889636663899550e-01	1.905460717963247e-01
1721	1.850274325093483e-01	1.862087136662867e-01
1805	1.769838264967118e-01	1.778279410038923e-01
1973	1.704692302164728e-01	1.737800828749375e-01
2088	1.692832454531472e-01	1.698243652461744e-01
2174	1.640450622724560e-01	1.659586907437560e-01
2240	1.620722294514227e-01	1.621810097358930e-01
2260	1.573706464997027e-01	1.584893192461113e-01
2342	1.528721095269265e-01	1.548816618912481e-01
2366	1.493866954526109e-01	1.513561248436208e-01
2482	1.478365203298262e-01	1.479108388168208e-01
2548	1.429648299080674e-01	1.445439770745928e-01
2714	1.351985022954435e-01	1.380384264602885e-01
2821	1.337731258305803e-01	1.348962882591654e-01
2877	1.283608384966221e-01	1.288249551693134e-01
2959	1.216767760728430e-01	1.230268770812381e-01
2980	1.150549101196794e-01	1.174897554939529e-01
3112	1.148099533625679e-01	1.148153621496883e-01
3256	1.116732617352221e-01	1.122018454301964e-01
3585	1.071974604315912e-01	1.096478196143185e-01
3653	1.071488334818130e-01	1.071519305237607e-01
3918	1.028839720400987e-01	1.047128548050900e-01
4029	9.882898482473901e-02	1.000000000000000e-01
4185	9.479603501900091e-02	9.549925860214359e-02
4549	9.318370755685534e-02	9.332543007969910e-02
4605	8.689605657603316e-02	8.709635899560805e-02
4854	8.401620121225339e-02	8.511380382023763e-02
4931	8.294741847660247e-02	8.317637711026708e-02
4949	8.055094525179096e-02	8.128305161640990e-02
5001	8.052626369372695e-02	8.128305161640990e-02
%
% index = 1425, name = bbob_f008_i13_d05__bbob_f020_i14_d05
% instance = 6, reference value = 9.942252054724861e-01
% function evaluation | indicator value | target hit
1	2.280742364297385e-01	2.290867652767773e-01
5001	2.280742364297385e-01	2.290867652767773e-01
%
% index = 1426, name = bbob_f008_i15_d05__bbob_f020_i16_d05
% instance = 7, reference value = 9.757560138456480e-01
% function evaluation | indicator value | target hit
1	2.471919778134648e+00	2.511886431509580e+00
5001	2.471919778134648e+00	2.511886431509580e+00
%
% index = 1427, name = bbob_f008_i17_d05__bbob_f020_i18_d05
% instance = 8, reference value = 9.992345253307100e-01
% function evaluation | indicator value | target hit
1	3.035095815307673e-01	3.090295432513591e-01
488	2.620268821074188e-01	2.630267991895382e-01
538	2.400433367052630e-01	2.454708915685030e-01
539	1.956927480180822e-01	1.995262314968880e-01
541	1.903618138940701e-01	1.905460717963247e-01
547	1.667810356424065e-01	1.698243652461744e-01
559	1.496356134890657e-01	1.513561248436208e-01
614	1.400562509475524e-01	1.412537544622754e-01
620	1.084236832483034e-01	1.096478196143185e-01
658	1.039385954585024e-01	1.047128548050900e-01
663	9.995691436585563e-02	1.000000000000000e-01
685	5.889388692359898e-02	6.025595860743578e-02
