%
% index = 1150, name = bbob_f001_i02_d05__bbob_f014_i04_d05
% instance = 1, reference value = 8.460104938106130e-01
% function evaluation | indicator value | target hit
1	3.251530802524166e-01	3.311311214825911e-01
5001	3.251530802524166e-01	3.311311214825911e-01
%
% index = 1151, name = bbob_f001_i03_d05__bbob_f014_i05_d05
% instance = 2, reference value = 8.677189609054130e-01
% function evaluation | indicator value | target hit
1	8.508428340681721e-01	8.511380382023764e-01
5001	8.508428340681721e-01	8.511380382023764e-01
%
% index = 1152, name = bbob_f001_i07_d05__bbob_f014_i08_d05
% instance = 3, reference value = 8.485886341990720e-01
% function evaluation | indicator value | target hit
1	1.036667493084072e+00	1.047128548050900e+00
513	5.887562932523732e-01	5.888436553555889e-01
556	5.598562942332713e-01	5.623413251903491e-01
566	5.469920127192996e-01	5.495408738576245e-01
666	4.477088656720806e-01	4.570881896148750e-01
674	3.360840541244140e-01	3.388441561392025e-01
675	2.599345277621893e-01	2.630267991895382e-01
688	2.522726554458391e-01	2.570395782768864e-01
702	2.502686940417338e-01	2.511886431509580e-01
703	2.339795101044408e-01	2.344228815319922e-01
710	2.194427959198739e-01	2.238721138568339e-01
711	2.181240306036957e-01	2.187761623949552e-01
722	2.130124774702896e-01	2.137962089502232e-01
723	1.929381305690048e-01	1.949844599758045e-01
746	1.735160517298379e-01	1.737800828749375e-01
752	1.531903977530815e-01	1.548816618912481e-01
782	1.453707474000969e-01	1.479108388168208e-01
796	1.432793126601506e-01	1.445439770745928e-01
814	1.409118056773886e-01	1.412537544622754e-01
815	1.216230612536777e-01	1.230268770812381e-01
827	1.202069632205678e-01	1.202264434617413e-01
832	1.135239345326772e-01	1.148153621496883e-01
834	1.018298637465909e-01	1.023292992280754e-01
835	9.945785190352263e-02	1.000000000000000e-01
842	9.429696532021636e-02	9.549925860214359e-02
843	9.051406946729190e-02	9.120108393559097e-02
856	8.891298988941654e-02	8.912509381337455e-02
860	8.554408524060719e-02	8.709635899560805e-02
862	8.456863072725374e-02	8.511380382023763e-02
881	8.176170513690484e-02	8.317637711026708e-02
889	7.492229258884930e-02	7.585775750291836e-02
903	7.366829122578089e-02	7.413102413009177e-02
906	7.235182986179167e-02	7.244359600749903e-02
914	6.983147892634067e-02	7.079457843841380e-02
916	6.633955183559637e-02	6.760829753919818e-02
920	6.494569770289238e-02	6.606934480075961e-02
928	6.445207996303648e-02	6.456542290346556e-02
952	6.301624334121680e-02	6.309573444801933e-02
955	6.087508361230454e-02	6.165950018614822e-02
958	6.001459854166846e-02	6.025595860743578e-02
960	5.834388668684165e-02	5.888436553555890e-02
970	5.742381368259153e-02	5.754399373371569e-02
986	5.619821315228657e-02	5.623413251903491e-02
994	5.384130068596049e-02	5.495408738576246e-02
995	5.217326263859379e-02	5.248074602497726e-02
1010	5.119783029605207e-02	5.128613839913648e-02
1014	4.980991499925258e-02	5.011872336272722e-02
1037	4.485063421035429e-02	4.570881896148749e-02
1038	4.464424798008393e-02	4.466835921509630e-02
1042	4.334638991154105e-02	4.365158322401658e-02
1051	4.262869699435234e-02	4.265795188015926e-02
1056	4.161500376142446e-02	4.168693834703355e-02
1066	4.031082660636875e-02	4.073802778041128e-02
1073	3.929944340762626e-02	3.981071705534973e-02
1077	3.872668514175226e-02	3.890451449942807e-02
1102	3.796662504683912e-02	3.801893963205612e-02
1114	3.699907977118910e-02	3.715352290971726e-02
1125	3.627355539271049e-02	3.630780547701014e-02
1171	3.526558869964658e-02	3.548133892335755e-02
1193	3.459506416699576e-02	3.467368504525317e-02
1207	3.386664240442883e-02	3.388441561392026e-02
1225	2.815306544146656e-02	2.818382931264454e-02
1242	2.732003640059377e-02	2.754228703338166e-02
1268	2.691272307444881e-02	2.691534803926915e-02
1282	2.629027273840900e-02	2.630267991895381e-02
1326	2.568696276018778e-02	2.570395782768863e-02
1353	2.511155456926439e-02	2.511886431509579e-02
1393	2.436077028023065e-02	2.454708915685030e-02
1421	2.392447730614478e-02	2.398832919019490e-02
1454	2.342224294553885e-02	2.344228815319923e-02
1459	2.083262604157743e-02	2.089296130854040e-02
1477	2.041566255772087e-02	2.041737944669529e-02
1526	1.994062355261905e-02	1.995262314968880e-02
1563	1.946571211204484e-02	1.949844599758046e-02
1607	1.904908713895459e-02	1.905460717963247e-02
1693	1.859349151295786e-02	1.862087136662868e-02
1740	1.816664538015633e-02	1.819700858609984e-02
1818	1.777995178647673e-02	1.778279410038923e-02
1921	1.736352612860781e-02	1.737800828749375e-02
2016	1.698128106600627e-02	1.698243652461744e-02
2131	1.659295347603984e-02	1.659586907437561e-02
2236	1.621722529387359e-02	1.621810097358930e-02
2403	1.584832254189872e-02	1.584893192461113e-02
2593	1.548590021712815e-02	1.548816618912481e-02
2732	1.512457336524076e-02	1.513561248436208e-02
2844	1.450591628136744e-02	1.479108388168207e-02
2845	1.436861728784133e-02	1.445439770745927e-02
3013	1.412369744021535e-02	1.412537544622754e-02
3156	1.380286883179038e-02	1.380384264602885e-02
3383	1.348894689346658e-02	1.348962882591653e-02
3561	1.317810834427768e-02	1.318256738556407e-02
3610	1.286141542750741e-02	1.288249551693134e-02
3774	1.258862376281944e-02	1.258925411794167e-02
4068	1.230267846142230e-02	1.230268770812382e-02
4384	1.202207314868631e-02	1.202264434617413e-02
4769	1.174544943278477e-02	1.174897554939530e-02
5001	1.158931885807701e-02	1.174897554939530e-02
%
% index = 1153, name = bbob_f001_i09_d05__bbob_f014_i10_d05
% instance = 4, reference value = 9.359417547021400e-01
% function evaluation | indicator value | target hit
1	3.053040717712141e-01	3.090295432513591e-01
972	3.019395877774848e-01	3.019951720402016e-01
1062	2.798524704951860e-01	2.818382931264454e-01
1116	2.634729128084488e-01	2.691534803926916e-01
1130	2.624237183275235e-01	2.630267991895382e-01
1219	2.570139973557658e-01	2.570395782768864e-01
1482	2.511885043594358e-01	2.511886431509580e-01
1689	2.453877071184902e-01	2.454708915685030e-01
2988	2.398802627770039e-01	2.398832919019490e-01
5001	2.384678337211781e-01	2.398832919019490e-01
%
% index = 1154, name = bbob_f001_i11_d05__bbob_f014_i12_d05
% instance = 5, reference value = 9.305641010305680e-01
% function evaluation | indicator value | target hit
1	5.130481463226344e-01	5.248074602497725e-01
610	4.993263152563023e-01	5.011872336272722e-01
887	4.836920863252685e-01	4.897788193684462e-01
932	4.783502497780954e-01	4.786300923226383e-01
1248	4.655634784403967e-01	4.677351412871982e-01
1655	4.570305767803526e-01	4.570881896148750e-01
1945	4.447611473769933e-01	4.466835921509631e-01
2130	4.365065165783472e-01	4.365158322401660e-01
3302	4.264049743047209e-01	4.265795188015927e-01
