%
% index = 340, name = bbob_f013_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 9.281631289544110e-01
% function evaluation | indicator value | target hit
1	7.900612064141482e-01	7.943282347242815e-01
221	7.542440507823605e-01	7.585775750291838e-01
265	4.998249570531912e-01	5.011872336272722e-01
321	3.940507096753924e-01	3.981071705534972e-01
384	3.649675622318422e-01	3.715352290971726e-01
399	2.575436765314540e-01	2.630267991895382e-01
419	2.475315410005747e-01	2.511886431509580e-01
434	2.447585218569630e-01	2.454708915685030e-01
437	2.062794110087246e-01	2.089296130854039e-01
460	2.016966312013936e-01	2.041737944669530e-01
461	1.989346177567572e-01	1.995262314968880e-01
499	1.675289038373162e-01	1.698243652461744e-01
513	1.651742710708047e-01	1.659586907437560e-01
525	1.339805621017849e-01	1.348962882591654e-01
529	1.308511932494234e-01	1.318256738556407e-01
574	1.247073140104212e-01	1.258925411794167e-01
582	1.227842888522684e-01	1.230268770812381e-01
588	1.147460195592315e-01	1.148153621496883e-01
589	1.085083893402333e-01	1.096478196143185e-01
592	7.692204323113883e-02	7.762471166286916e-02
624	7.572797431052758e-02	7.585775750291836e-02
629	6.677100364130406e-02	6.760829753919818e-02
632	6.578758465348145e-02	6.606934480075961e-02
649	6.417864009256147e-02	6.456542290346556e-02
667	6.284091699485772e-02	6.309573444801933e-02
670	6.163854299770011e-02	6.165950018614822e-02
672	5.593316423580541e-02	5.623413251903491e-02
676	5.487775363127456e-02	5.495408738576246e-02
691	5.313240192312407e-02	5.370317963702527e-02
693	5.106454109572500e-02	5.128613839913648e-02
704	5.010508861038632e-02	5.011872336272722e-02
719	4.776433985587791e-02	4.786300923226382e-02
728	4.619827225699269e-02	4.677351412871981e-02
740	3.714982369990505e-02	3.715352290971726e-02
774	3.496110701598243e-02	3.548133892335755e-02
778	3.443316153352971e-02	3.467368504525317e-02
786	3.387917765508708e-02	3.388441561392026e-02
810	3.269177121173084e-02	3.311311214825911e-02
813	3.228252940573562e-02	3.235936569296283e-02
