%
% index = 1320, name = bbob_f006_i02_d05__bbob_f014_i04_d05
% instance = 1, reference value = 9.801816322776680e-001
% function evaluation | indicator value | target hit
1	1.405760801420911e-001	1.412537544622755e-001
56	6.818709467449158e-002	6.918309709189366e-002
72	6.667252757832909e-002	6.760829753919818e-002
88	5.571084183622677e-002	5.623413251903491e-002
95	5.494731859653268e-002	5.495408738576246e-002
105	5.228331554193799e-002	5.248074602497726e-002
106	5.040152381617757e-002	5.128613839913648e-002
113	4.619068682744987e-002	4.677351412871982e-002
117	4.498084766084998e-002	4.570881896148749e-002
119	4.405894633422980e-002	4.466835921509630e-002
122	4.154758148637605e-002	4.168693834703355e-002
158	4.009834153434055e-002	4.073802778041128e-002
195	3.980127109167453e-002	3.981071705534973e-002
311	3.934665821801953e-002	3.981071705534973e-002
%
% index = 1321, name = bbob_f006_i03_d05__bbob_f014_i05_d05
% instance = 2, reference value = 9.197161652226630e-001
% function evaluation | indicator value | target hit
1	3.610903797710990e-001	3.630780547701014e-001
18	3.394072842099932e-001	3.467368504525316e-001
50	3.295828569209726e-001	3.311311214825911e-001
88	3.186602015898395e-001	3.235936569296283e-001
92	2.968764682657251e-001	3.019951720402016e-001
98	2.937303132278279e-001	2.951209226666385e-001
119	2.803834182651905e-001	2.818382931264454e-001
127	2.696375402256829e-001	2.754228703338166e-001
311	2.696375402256829e-001	2.754228703338166e-001
%
% index = 1322, name = bbob_f006_i07_d05__bbob_f014_i08_d05
% instance = 3, reference value = 8.943988154038111e-001
% function evaluation | indicator value | target hit
1	8.372110019552710e-001	8.511380382023764e-001
30	8.225058077289815e-001	8.317637711026710e-001
45	7.663064431262022e-001	7.762471166286917e-001
49	7.313267076928371e-001	7.413102413009175e-001
127	7.188381680961142e-001	7.244359600749900e-001
162	7.063881691228663e-001	7.079457843841379e-001
198	6.867755246433295e-001	6.918309709189364e-001
269	6.759714744883290e-001	6.760829753919818e-001
311	6.745871862482219e-001	6.760829753919818e-001
%
% index = 1323, name = bbob_f006_i09_d05__bbob_f014_i10_d05
% instance = 4, reference value = 8.879711843950930e-001
% function evaluation | indicator value | target hit
1	7.729147256333143e-001	7.762471166286917e-001
311	7.729147256333143e-001	7.762471166286917e-001
%
% index = 1324, name = bbob_f006_i11_d05__bbob_f014_i12_d05
% instance = 5, reference value = 8.913376678409180e-001
% function evaluation | indicator value | target hit
1	8.586918739512993e-001	8.709635899560806e-001
95	8.209624367627996e-001	8.317637711026710e-001
104	8.119306050342552e-001	8.128305161640993e-001
155	7.772425944657949e-001	7.943282347242815e-001
168	7.761992460417804e-001	7.762471166286917e-001
182	7.584766426526057e-001	7.585775750291838e-001
249	7.396949722138044e-001	7.413102413009175e-001
311	7.284658698806574e-001	7.413102413009175e-001
%
% index = 1325, name = bbob_f006_i13_d05__bbob_f014_i14_d05
% instance = 6, reference value = 9.027912043725380e-001
% function evaluation | indicator value | target hit
1	5.484015408241878e-001	5.495408738576245e-001
72	4.380027193175921e-001	4.466835921509632e-001
101	4.051042718882310e-001	4.073802778041127e-001
113	3.977096692463624e-001	3.981071705534973e-001
129	3.425504343392806e-001	3.467368504525316e-001
148	3.375005947728876e-001	3.388441561392026e-001
169	3.247216511663723e-001	3.311311214825911e-001
174	3.222731599625269e-001	3.235936569296283e-001
212	3.162141897084336e-001	3.162277660168379e-001
255	3.090166231730845e-001	3.090295432513591e-001
311	3.066272739325526e-001	3.090295432513591e-001
%
% index = 1326, name = bbob_f006_i15_d05__bbob_f014_i16_d05
% instance = 7, reference value = 9.845108219800450e-001
% function evaluation | indicator value | target hit
1	3.379793802329594e-001	3.388441561392026e-001
87	3.194726643134053e-001	3.235936569296283e-001
93	2.132794606040311e-001	2.137962089502232e-001
133	1.733729570117718e-001	1.737800828749375e-001
139	9.545453303215112e-002	9.549925860214359e-002
147	9.185802977689983e-002	9.332543007969910e-002
162	9.115064870462220e-002	9.120108393559097e-002
166	7.122186489688454e-002	7.244359600749903e-002
167	6.561663089147907e-002	6.606934480075961e-002
168	6.313840416213123e-002	6.456542290346556e-002
171	6.258438884393303e-002	6.309573444801933e-002
179	6.147786830730107e-002	6.165950018614822e-002
189	6.020276517357059e-002	6.025595860743578e-002
190	5.705467966457223e-002	5.754399373371569e-002
194	5.506311219451698e-002	5.623413251903491e-002
201	5.482486983063228e-002	5.495408738576246e-002
222	5.368209468041807e-002	5.370317963702527e-002
237	5.244409704579689e-002	5.248074602497726e-002
259	4.996271300593957e-002	5.011872336272722e-002
267	4.861938264864563e-002	4.897788193684461e-002
310	4.782562073115049e-002	4.786300923226383e-002
311	4.782562073115049e-002	4.786300923226383e-002
%
% index = 1327, name = bbob_f006_i17_d05__bbob_f014_i18_d05
% instance = 8, reference value = 9.126412303723120e-001
% function evaluation | indicator value | target hit
1	1.615654986987312e+000	1.621810097358930e+000
72	1.123999785991312e+000	1.148153621496883e+000
89	8.535105060147309e-001	8.709635899560806e-001
93	6.513335256617634e-001	6.606934480075960e-001
103	6.313020447611250e-001	6.456542290346555e-001
104	6.285854188794957e-001	6.309573444801933e-001
107	5.857042303841369e-001	5.888436553555889e-001
110	5.558577948232576e-001	5.623413251903491e-001
124	5.289859874769853e-001	5.370317963702527e-001
133	4.917279101490678e-001	5.011872336272722e-001
135	4.615990828223821e-001	4.677351412871982e-001
140	4.553302277553543e-001	4.570881896148750e-001
176	4.466180134716560e-001	4.466835921509632e-001
311	4.371776642678076e-001	4.466835921509632e-001
%
% index = 1328, name = bbob_f006_i19_d05__bbob_f014_i21_d05
