%
% index = 220, name = bbob_f006_i02_d02__bbob_f014_i04_d02
% instance = 1, reference value = 9.925339533951540e-01
% function evaluation | indicator value | target hit
1	1.488909086813154e+00	1.513561248436208e+00
2	1.061247375696154e+00	1.071519305237606e+00
59	9.316031540373604e-02	9.332543007969910e-02
86	6.490300527147175e-02	6.606934480075961e-02
104	3.733889591973905e-02	3.801893963205612e-02
202	3.619430307073135e-02	3.630780547701014e-02
212	3.482172757928281e-02	3.548133892335755e-02
228	2.934403971153765e-02	2.951209226666385e-02
232	2.326069053532975e-02	2.344228815319923e-02
374	2.254066952961753e-02	2.290867652767773e-02
386	2.125102358392728e-02	2.137962089502233e-02
407	1.926634335572253e-02	1.949844599758046e-02
436	1.899761286503732e-02	1.905460717963247e-02
549	1.841931296699861e-02	1.862087136662868e-02
693	1.784617845093317e-02	1.819700858609984e-02
891	1.778219625045629e-02	1.778279410038923e-02
1169	1.695546827507444e-02	1.698243652461744e-02
1258	1.646712812002193e-02	1.659586907437561e-02
1825	1.495585559754531e-02	1.513561248436208e-02
2022	1.418153063758176e-02	1.445439770745927e-02
2224	1.412109873958101e-02	1.412537544622754e-02
2364	1.330803019109994e-02	1.348962882591653e-02
2461	1.285442327312403e-02	1.288249551693134e-02
2523	1.257318913793570e-02	1.258925411794167e-02
4551	1.232191412167327e-02	1.258925411794167e-02
%
% index = 221, name = bbob_f006_i03_d02__bbob_f014_i05_d02
% instance = 2, reference value = 9.964452495892040e-01
% function evaluation | indicator value | target hit
1	1.777820737261204e+00	1.778279410038923e+00
21	1.317229357805704e+00	1.318256738556407e+00
52	9.224449719488959e-02	9.332543007969910e-02
60	9.087467276075845e-02	9.120108393559097e-02
78	4.478630244459492e-02	4.570881896148749e-02
81	4.218595005218995e-02	4.265795188015926e-02
214	4.163759775811082e-02	4.168693834703355e-02
292	4.000283998752885e-02	4.073802778041128e-02
313	2.064699950933835e-02	2.089296130854040e-02
465	1.550730414866242e-02	1.584893192461113e-02
539	1.431414425495592e-02	1.445439770745927e-02
549	1.379185493966095e-02	1.380384264602885e-02
562	1.348167055392113e-02	1.348962882591653e-02
584	1.313941285512010e-02	1.318256738556407e-02
743	1.246887919087336e-02	1.258925411794167e-02
774	1.215313449214428e-02	1.230268770812382e-02
804	1.201818607713312e-02	1.202264434617413e-02
805	1.164621607193750e-02	1.174897554939530e-02
817	1.143682815716673e-02	1.148153621496883e-02
830	1.118928050725598e-02	1.122018454301964e-02
901	1.095278795817500e-02	1.096478196143185e-02
919	1.054097708335577e-02	1.071519305237606e-02
936	1.027479565565481e-02	1.047128548050900e-02
953	1.016898591214144e-02	1.023292992280754e-02
969	9.966620088554090e-03	1.000000000000000e-02
978	9.702602007726324e-03	9.772372209558112e-03
985	9.534812553769867e-03	9.549925860214359e-03
990	9.321951359423375e-03	9.332543007969915e-03
1002	8.924376465682560e-03	9.120108393559097e-03
1003	8.883266235870102e-03	8.912509381337459e-03
1059	8.612565955734564e-03	8.709635899560805e-03
1073	8.469341500175864e-03	8.511380382023767e-03
1116	7.915895682429896e-03	7.943282347242814e-03
1132	7.575305484763595e-03	7.585775750291836e-03
1142	7.366550231948432e-03	7.413102413009177e-03
1175	7.222259912562312e-03	7.244359600749898e-03
1213	7.025666111172613e-03	7.079457843841380e-03
1267	6.914919234247030e-03	6.918309709189363e-03
1273	6.754786565906334e-03	6.760829753919818e-03
1281	6.541577528252684e-03	6.606934480075957e-03
1301	6.419035337387302e-03	6.456542290346556e-03
1305	6.113362374690068e-03	6.165950018614822e-03
1317	5.969236180058957e-03	6.025595860743574e-03
1352	5.887781004500825e-03	5.888436553555890e-03
1361	5.733703268463342e-03	5.754399373371567e-03
1372	5.604734387820720e-03	5.623413251903491e-03
1397	5.435797847287871e-03	5.495408738576248e-03
1405	5.356247772843270e-03	5.370317963702527e-03
1412	5.223988189680950e-03	5.248074602497728e-03
1428	5.080994428716346e-03	5.128613839913648e-03
1449	5.011321783001788e-03	5.011872336272725e-03
1462	4.685669952641636e-03	4.786300923226385e-03
1467	4.670086133819362e-03	4.677351412871981e-03
1506	4.558178908941057e-03	4.570881896148752e-03
1528	4.464388866902702e-03	4.466835921509630e-03
1546	4.323782949486210e-03	4.365158322401661e-03
1554	4.265671309245378e-03	4.265795188015926e-03
1560	3.662604328293684e-03	3.715352290971724e-03
1573	3.623300647514927e-03	3.630780547701014e-03
