%
% index = 360, name = bbob_f013_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 8.873257132302700e-01
% function evaluation | indicator value | target hit
1	3.005753375223615e-01	3.019951720402016e-01
130	2.757383914733998e-01	2.818382931264454e-01
221	2.621631445285931e-01	2.630267991895382e-01
310	2.494097497067086e-01	2.511886431509580e-01
352	2.366329862880402e-01	2.398832919019490e-01
374	2.341371796777145e-01	2.344228815319922e-01
389	2.225446895834112e-01	2.238721138568339e-01
414	1.961846986987558e-01	1.995262314968880e-01
422	1.949111313706903e-01	1.949844599758045e-01
502	1.873487185305081e-01	1.905460717963247e-01
513	1.861345542187881e-01	1.862087136662867e-01
526	1.534585019932154e-01	1.548816618912481e-01
563	1.508539961418458e-01	1.513561248436208e-01
676	1.476187833595038e-01	1.479108388168208e-01
679	1.442105013349088e-01	1.445439770745928e-01
777	1.398969071152798e-01	1.412537544622754e-01
805	1.371473196240272e-01	1.380384264602885e-01
1026	1.290942548484530e-01	1.318256738556407e-01
1057	1.282092013214065e-01	1.288249551693134e-01
1364	1.258206523884245e-01	1.258925411794167e-01
2074	1.229793052445387e-01	1.230268770812381e-01
3031	1.201587407635849e-01	1.202264434617413e-01
3955	1.174862386152603e-01	1.174897554939529e-01
4551	1.166410420658184e-01	1.174897554939529e-01
%
% index = 361, name = bbob_f013_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 7.372692831282019e-01
% function evaluation | indicator value | target hit
1	6.919414141628601e-01	7.079457843841379e-01
50	6.528727340638655e-01	6.606934480075960e-01
80	6.326612352846679e-01	6.456542290346555e-01
81	5.759554459827217e-01	5.888436553555889e-01
115	5.753889434074713e-01	5.754399373371569e-01
169	5.279595351800597e-01	5.370317963702527e-01
202	5.236189806410290e-01	5.248074602497725e-01
205	5.127844557455361e-01	5.128613839913648e-01
247	4.975964688797561e-01	5.011872336272722e-01
251	3.595986151850438e-01	3.630780547701014e-01
281	3.513993633639940e-01	3.548133892335755e-01
295	3.282434502365209e-01	3.311311214825911e-01
365	3.231709358146949e-01	3.235936569296283e-01
366	2.832868293385498e-01	2.884031503126606e-01
373	2.743085955177171e-01	2.754228703338166e-01
376	2.142448067798828e-01	2.187761623949552e-01
398	2.135472951426012e-01	2.137962089502232e-01
399	1.952420210539765e-01	1.995262314968880e-01
413	1.914741004529179e-01	1.949844599758045e-01
451	1.853458669212722e-01	1.862087136662867e-01
507	1.709086674107274e-01	1.737800828749375e-01
537	1.692490128228852e-01	1.698243652461744e-01
544	1.657108892305064e-01	1.659586907437560e-01
566	1.484854188065983e-01	1.513561248436208e-01
599	1.449261690702470e-01	1.479108388168208e-01
625	1.442718478202321e-01	1.445439770745928e-01
645	1.349104002020755e-01	1.380384264602885e-01
646	1.348885452010800e-01	1.348962882591654e-01
660	1.298164650628232e-01	1.318256738556407e-01
724	1.260379336391017e-01	1.288249551693134e-01
732	1.243829601713613e-01	1.258925411794167e-01
767	1.214378637072351e-01	1.230268770812381e-01
793	1.198080804708905e-01	1.202264434617413e-01
802	1.150283057119814e-01	1.174897554939529e-01
808	1.083476175457215e-01	1.096478196143185e-01
862	1.065520008536879e-01	1.071519305237607e-01
905	9.786689748627297e-02	1.000000000000000e-01
916	9.715368379970368e-02	9.772372209558107e-02
968	9.151968188460358e-02	9.332543007969910e-02
972	8.910019662721591e-02	8.912509381337455e-02
990	7.731903710226218e-02	7.762471166286916e-02
1000	7.465088387542984e-02	7.585775750291836e-02
1017	7.395386686331162e-02	7.413102413009177e-02
1077	6.646839268644389e-02	6.760829753919818e-02
1155	6.379809438722395e-02	6.456542290346556e-02
1276	6.301100262804693e-02	6.309573444801933e-02
1352	6.050854542080186e-02	6.165950018614822e-02
1393	5.997990840168321e-02	6.025595860743578e-02
1412	5.886822401820146e-02	5.888436553555890e-02
1510	5.751424448022335e-02	5.754399373371569e-02
1532	5.527714992152299e-02	5.623413251903491e-02
1565	5.482219717576942e-02	5.495408738576246e-02
1684	5.140996198500547e-02	5.248074602497726e-02
1686	5.098088191887440e-02	5.128613839913648e-02
1848	5.011207840883647e-02	5.011872336272722e-02
2016	4.839957398698269e-02	4.897788193684462e-02
2062	4.784437723849944e-02	4.786300923226382e-02
2111	4.659025625314461e-02	4.677351412871981e-02
2254	4.558868364085011e-02	4.570881896148749e-02
2380	4.426637875157624e-02	4.466835921509630e-02
2417	4.356671241351906e-02	4.365158322401658e-02
2588	4.198345050986774e-02	4.265795188015926e-02
2590	4.162340309734769e-02	4.168693834703355e-02
2696	4.066589999916459e-02	4.073802778041128e-02
2758	3.815463606225422e-02	3.890451449942807e-02
2846	3.799366147777816e-02	3.801893963205612e-02
2987	3.707651466288453e-02	3.715352290971726e-02
3062	3.630579184444527e-02	3.630780547701014e-02
3110	3.527906031588357e-02	3.548133892335755e-02
3228	3.459462990690709e-02	3.467368504525317e-02
3508	3.279912993627321e-02	3.311311214825911e-02
3519	3.215886472622587e-02	3.235936569296283e-02
3800	2.547559395345611e-02	2.570395782768863e-02
3831	2.498580125298522e-02	2.511886431509579e-02
4153	2.425253612670597e-02	2.454708915685030e-02
4551	2.405543413738853e-02	2.454708915685030e-02
%
% index = 362, name = bbob_f013_i07_d02__bbob_f015_i08_d02
% instance = 3, reference value = 8.024360847425240e-01
% function evaluation | indicator value | target hit
1	3.267790041072415e-01	3.311311214825911e-01
152	2.848961162214259e-01	2.884031503126606e-01
218	2.146963423592684e-01	2.187761623949552e-01
225	1.938179248697395e-01	1.949844599758045e-01
239	1.747911257574488e-01	1.778279410038923e-01
