%
% index = 10, name = bbob_f001_i02_d02__bbob_f002_i04_d02
% instance = 1, reference value = 9.958225560608430e-01
% function evaluation | indicator value | target hit
1	2.371154359423378e+01	2.398832919019490e+01
159	9.545849248276452e+00	9.549925860214358e+00
186	2.047115192459179e+00	2.089296130854040e+00
287	7.319204385777550e-01	7.413102413009175e-01
317	3.605474442729151e-01	3.630780547701014e-01
377	2.524389457816610e-01	2.570395782768864e-01
400	2.411291319196823e-01	2.454708915685030e-01
404	1.880175889670120e-01	1.905460717963247e-01
444	2.537072998685186e-02	2.570395782768863e-02
445	2.133544267746723e-02	2.137962089502233e-02
505	2.073836174781241e-02	2.089296130854040e-02
525	1.863028777297859e-02	1.905460717963247e-02
545	1.823666200344787e-02	1.862087136662868e-02
553	1.566075605488970e-02	1.584893192461113e-02
554	1.363491392598404e-02	1.380384264602885e-02
556	1.093090714621381e-02	1.096478196143185e-02
557	9.329032330942510e-03	9.332543007969915e-03
575	6.314556351927014e-03	6.456542290346556e-03
576	4.717759605909033e-03	4.786300923226385e-03
590	4.551820530343642e-03	4.570881896148752e-03
597	4.183691001518608e-03	4.265795188015926e-03
598	3.591144904526500e-03	3.630780547701014e-03
615	3.516601719489643e-03	3.548133892335753e-03
649	3.461743482992774e-03	3.467368504525317e-03
660	3.153268651555075e-03	3.162277660168379e-03
661	2.913688056192298e-03	2.951209226666387e-03
662	2.589323573847668e-03	2.630267991895381e-03
668	2.068051450313635e-03	2.089296130854039e-03
683	2.028802457869183e-03	2.041737944669530e-03
689	1.993450152564247e-03	1.995262314968879e-03
700	1.941474661327880e-03	1.949844599758046e-03
707	1.875508023813977e-03	1.905460717963246e-03
712	1.854309298693235e-03	1.862087136662868e-03
718	1.633882968658518e-03	1.659586907437561e-03
720	1.506833192101098e-03	1.513561248436209e-03
721	1.474760785124207e-03	1.479108388168207e-03
745	1.367685937974539e-03	1.380384264602885e-03
750	1.341277909693628e-03	1.348962882591653e-03
761	1.298897399116594e-03	1.318256738556408e-03
764	1.259472121585725e-03	1.288249551693134e-03
766	1.246050825521761e-03	1.258925411794167e-03
767	1.220207763314329e-03	1.230268770812381e-03
783	1.155358288174591e-03	1.174897554939529e-03
792	1.129472775041607e-03	1.148153621496883e-03
794	1.114813870779163e-03	1.122018454301963e-03
812	1.091138496067678e-03	1.096478196143185e-03
826	1.052252652368635e-03	1.071519305237606e-03
830	1.046059146683209e-03	1.047128548050900e-03
839	1.021611214610640e-03	1.023292992280754e-03
842	9.762751514321710e-04	9.772372209558111e-04
850	9.514254816935797e-04	9.549925860214359e-04
861	9.306633636861905e-04	9.332543007969915e-04
868	9.075237479391207e-04	9.120108393559096e-04
891	8.893245853353049e-04	8.912509381337459e-04
960	8.680610559232971e-04	8.709635899560805e-04
987	8.501550075847852e-04	8.511380382023768e-04
1046	8.308573968867083e-04	8.317637711026709e-04
1125	8.127181202420841e-04	8.128305161640995e-04
1128	6.938281030627325e-04	7.079457843841380e-04
1134	6.905924758553450e-04	6.918309709189362e-04
1205	6.716595656772739e-04	6.760829753919819e-04
1257	6.602996548962237e-04	6.606934480075957e-04
1280	6.156154261314217e-04	6.165950018614823e-04
1300	6.022260874396501e-04	6.025595860743575e-04
1363	4.375562679663769e-04	4.466835921509630e-04
1381	4.365071401096765e-04	4.365158322401661e-04
1383	4.221428343254008e-04	4.265795188015926e-04
1421	3.014491574639955e-04	3.019951720402016e-04
1493	2.949074987066425e-04	2.951209226666387e-04
1527	2.618246123864409e-04	2.630267991895381e-04
1538	2.453557612016599e-04	2.454708915685031e-04
1555	2.349874608115199e-04	2.398832919019490e-04
1557	2.342761344001909e-04	2.344228815319923e-04
1566	1.873839613275585e-04	1.905460717963246e-04
1578	1.839457247698739e-04	1.862087136662868e-04
1613	1.794519496187696e-04	1.819700858609983e-04
1621	1.776518820947315e-04	1.778279410038923e-04
1676	1.737706961815189e-04	1.737800828749376e-04
1692	1.422715797425589e-04	1.445439770745928e-04
1703	1.407656887756348e-04	1.412537544622754e-04
1734	1.364398560780300e-04	1.380384264602885e-04
1769	1.348223287299666e-04	1.348962882591653e-04
1798	9.014261419426628e-05	9.120108393559096e-05
1808	8.905701272499122e-05	8.912509381337459e-05
1832	8.574421277784960e-05	8.709635899560814e-05
1844	7.288052546772228e-05	7.413102413009176e-05
1850	7.227829963907251e-05	7.244359600749906e-05
1859	7.055113788678735e-05	7.079457843841373e-05
1872	6.632532679984315e-05	6.760829753919819e-05
1873	6.574982166451804e-05	6.606934480075965e-05
1890	6.391380775916389e-05	6.456542290346549e-05
1899	6.307675962780035e-05	6.309573444801929e-05
1941	6.153235736727769e-05	6.165950018614822e-05
1960	6.002823655681944e-05	6.025595860743581e-05
2001	5.915841275749845e-05	6.025595860743581e-05
%
% index = 11, name = bbob_f001_i03_d02__bbob_f002_i05_d02
% instance = 2, reference value = 9.178927663757430e-01
% function evaluation | indicator value | target hit
1	8.563792552979094e-01	8.709635899560807e-01
189	6.355582850284873e-01	6.456542290346555e-01
226	2.235533520468026e-01	2.238721138568339e-01
232	1.634889228603471e-01	1.659586907437560e-01
262	1.284082664031838e-01	1.288249551693134e-01
272	1.249007377110450e-01	1.258925411794167e-01
359	8.890219846958014e-02	8.912509381337455e-02
365	8.468599828155221e-02	8.511380382023763e-02
381	8.314483877010503e-02	8.317637711026708e-02
403	6.589872926883522e-02	6.606934480075961e-02
423	6.385813476369906e-02	6.456542290346556e-02
443	6.306836783939929e-02	6.309573444801933e-02
479	6.158726396823822e-02	6.165950018614822e-02
521	5.902782396011041e-02	6.025595860743578e-02
524	5.870516647154433e-02	5.888436553555890e-02
569	5.743685727803349e-02	5.754399373371569e-02
622	5.622633958297130e-02	5.623413251903491e-02
653	4.598169785584683e-02	4.677351412871981e-02
674	4.569737871369506e-02	4.570881896148749e-02
720	3.672474169139384e-02	3.715352290971726e-02
729	3.607726623541407e-02	3.630780547701014e-02
767	3.533188758515637e-02	3.548133892335755e-02
821	3.467053710573298e-02	3.467368504525317e-02
867	3.235101320191125e-02	3.235936569296283e-02
915	3.153454821084212e-02	3.162277660168379e-02
950	3.073111537474571e-02	3.090295432513590e-02
1010	3.018644600181342e-02	3.019951720402016e-02
1051	2.883547221950455e-02	2.884031503126606e-02
1176	1.465256212208343e-02	1.479108388168207e-02
1245	1.404322519601142e-02	1.412537544622754e-02
1266	1.366593595432153e-02	1.380384264602885e-02
1294	1.346098879850688e-02	1.348962882591653e-02
1304	9.657800525454618e-03	9.772372209558112e-03
1338	9.549556572602036e-03	9.549925860214359e-03
1349	8.158725610464490e-03	8.317637711026709e-03
1352	8.100047046126324e-03	8.128305161640995e-03
1424	7.201684537514019e-03	7.244359600749898e-03
1429	4.144586964937802e-03	4.168693834703355e-03
1433	3.005959061596064e-03	3.019951720402016e-03
1452	2.759868450760594e-03	2.818382931264455e-03
1455	2.753627128704639e-03	2.754228703338166e-03
1463	2.668355185197702e-03	2.691534803926917e-03
1491	2.629698884670795e-03	2.630267991895381e-03
1512	2.502020946651307e-03	2.511886431509579e-03
1577	2.451210839907958e-03	2.454708915685031e-03
1603	2.396666067396525e-03	2.398832919019490e-03
1635	2.335406922603922e-03	2.344228815319923e-03
1663	2.290303275160444e-03	2.290867652767772e-03
1708	2.237890166822298e-03	2.238721138568340e-03
1733	2.184992573414313e-03	2.187761623949552e-03
1774	2.133385584173642e-03	2.137962089502233e-03
1806	1.245682969196471e-03	1.258925411794167e-03
1816	1.050288002848898e-03	1.071519305237606e-03
1824	9.951791085238693e-04	1.000000000000000e-03
1838	9.766392108148114e-04	9.772372209558111e-04
1850	8.756462602631521e-04	8.912509381337459e-04
1858	8.639590484563753e-04	8.709635899560805e-04
1888	8.509732886711197e-04	8.511380382023768e-04
1910	8.190905872745846e-04	8.317637711026709e-04
1921	8.117888144146823e-04	8.128305161640995e-04
1925	7.930102530904204e-04	7.943282347242813e-04
1939	7.612533306071700e-04	7.762471166286919e-04
1940	7.581648442376299e-04	7.585775750291835e-04
1986	7.333212829322422e-04	7.413102413009177e-04
2001	7.299385305780115e-04	7.413102413009177e-04
%
% index = 12, name = bbob_f001_i07_d02__bbob_f002_i08_d02
% instance = 3, reference value = 9.909791548166910e-01
% function evaluation | indicator value | target hit
1	1.891142610863191e+00	1.905460717963247e+00
361	1.091338447023691e+00	1.096478196143185e+00
382	9.006054320422390e-01	9.120108393559098e-01
439	2.162553058031047e-01	2.187761623949552e-01
479	1.978990349180393e-01	1.995262314968880e-01
502	1.477774571860802e-01	1.479108388168208e-01
512	4.851211971017000e-02	4.897788193684462e-02
518	4.297579420525832e-02	4.365158322401658e-02
609	3.959317231881876e-02	3.981071705534973e-02
614	2.515667159450041e-02	2.570395782768863e-02
615	1.991591482836896e-02	1.995262314968880e-02
627	1.873936883017291e-02	1.905460717963247e-02
639	1.844711531338072e-02	1.862087136662868e-02
662	1.681673556625807e-02	1.698243652461744e-02
672	1.578607098460627e-02	1.584893192461113e-02
685	1.510493409259550e-02	1.513561248436208e-02
706	9.332684885672293e-03	9.549925860214359e-03
716	9.317931981675520e-03	9.332543007969915e-03
718	7.948200586506915e-03	8.128305161640995e-03
721	7.427850820475257e-03	7.585775750291836e-03
723	7.376843398277821e-03	7.413102413009177e-03
746	7.224213591059403e-03	7.244359600749898e-03
748	6.784856789302407e-03	6.918309709189363e-03
749	5.683921714772611e-03	5.754399373371567e-03
752	5.469519663405253e-03	5.495408738576248e-03
753	5.314873128042685e-03	5.370317963702527e-03
760	5.183112209315222e-03	5.248074602497728e-03
762	4.751022254938064e-03	4.786300923226385e-03
763	4.360588478781513e-03	4.365158322401661e-03
764	2.991601393056875e-03	3.019951720402016e-03
776	2.556135731947240e-03	2.570395782768865e-03
781	2.480088941805070e-03	2.511886431509579e-03
798	2.293880498215994e-03	2.344228815319923e-03
801	2.281676835595436e-03	2.290867652767772e-03
807	2.162360203755376e-03	2.187761623949552e-03
