%
% index = 660, name = bbob_f002_i02_d03__bbob_f006_i04_d03
% instance = 1, reference value = 9.973382240215070e-001
% function evaluation | indicator value | target hit
1	7.559584605692011e-001	7.585775750291838e-001
13	2.338331922773846e-001	2.344228815319922e-001
23	8.661783274462365e-002	8.709635899560805e-002
33	2.717842405203863e-002	2.754228703338166e-002
45	2.453386597208385e-002	2.454708915685030e-002
72	2.298098965611906e-002	2.344228815319923e-002
134	2.227141572025870e-002	2.238721138568340e-002
311	2.191222769057455e-002	2.238721138568340e-002
%
% index = 661, name = bbob_f002_i03_d03__bbob_f006_i05_d03
% instance = 2, reference value = 9.999351812295940e-001
% function evaluation | indicator value | target hit
1	5.235922169850438e-001	5.248074602497725e-001
13	1.401049118590125e-001	1.412537544622755e-001
52	8.517905067566189e-002	8.709635899560805e-002
53	8.461225563547470e-002	8.511380382023763e-002
73	8.267097188504757e-002	8.317637711026708e-002
87	8.128251780138651e-002	8.128305161640990e-002
88	7.936522636765686e-002	7.943282347242814e-002
122	7.756032421487757e-002	7.762471166286916e-002
136	7.416213649387937e-002	7.585775750291836e-002
139	6.692685884738103e-002	6.760829753919818e-002
191	6.605217334011848e-002	6.606934480075961e-002
209	5.809519071329927e-002	5.888436553555890e-002
233	5.234200969789760e-002	5.248074602497726e-002
265	5.021300737748013e-002	5.128613839913648e-002
282	4.799067387877409e-002	4.897788193684461e-002
311	4.791944465263875e-002	4.897788193684461e-002
%
% index = 662, name = bbob_f002_i07_d03__bbob_f006_i08_d03
% instance = 3, reference value = 9.998868840158800e-001
% function evaluation | indicator value | target hit
1	1.730860133582169e-001	1.737800828749375e-001
148	1.412780371256668e-001	1.445439770745928e-001
150	1.339367570056036e-001	1.348962882591654e-001
167	1.309923349833775e-001	1.318256738556407e-001
174	1.264278904805849e-001	1.288249551693134e-001
178	1.245168280883370e-001	1.258925411794167e-001
190	1.229073082485955e-001	1.230268770812382e-001
193	1.198743324988865e-001	1.202264434617413e-001
218	1.174303791300252e-001	1.174897554939529e-001
307	1.134205302509258e-001	1.148153621496883e-001
311	1.125901469576457e-001	1.148153621496883e-001
%
% index = 663, name = bbob_f002_i09_d03__bbob_f006_i10_d03
% instance = 4, reference value = 9.343359521773520e-001
% function evaluation | indicator value | target hit
1	8.773132166353105e-001	8.912509381337456e-001
100	8.698943351793890e-001	8.709635899560806e-001
267	8.494962773347965e-001	8.511380382023764e-001
311	8.485778908928522e-001	8.511380382023764e-001
%
% index = 664, name = bbob_f002_i11_d03__bbob_f006_i12_d03
% instance = 5, reference value = 9.349821600856020e-001
% function evaluation | indicator value | target hit
1	2.998180345517806e-001	3.019951720402016e-001
43	2.895160505624893e-001	2.951209226666385e-001
52	2.835542597166773e-001	2.884031503126606e-001
59	2.457318917717438e-001	2.511886431509580e-001
71	2.393621825233470e-001	2.398832919019490e-001
74	2.034461514351358e-001	2.041737944669530e-001
80	1.649267340616586e-001	1.659586907437561e-001
82	1.600737279465785e-001	1.621810097358930e-001
97	1.581896843377600e-001	1.584893192461113e-001
109	1.395535835480537e-001	1.412537544622755e-001
112	1.369088930970375e-001	1.380384264602885e-001
121	1.227665212935615e-001	1.230268770812382e-001
127	1.172661793902354e-001	1.174897554939529e-001
138	1.143280225581850e-001	1.148153621496883e-001
145	1.121654873838178e-001	1.122018454301964e-001
176	1.063856344959182e-001	1.071519305237607e-001
198	1.028839699153198e-001	1.047128548050900e-001
211	1.023012133137262e-001	1.023292992280754e-001
263	9.996795660942281e-002	1.000000000000000e-001
293	9.461758950504340e-002	9.549925860214359e-002
311	9.439127900537025e-002	9.549925860214359e-002
%
% index = 665, name = bbob_f002_i13_d03__bbob_f006_i14_d03
% instance = 6, reference value = 9.946166788350830e-001
% function evaluation | indicator value | target hit
1	6.138637715263083e+000	6.165950018614822e+000
56	2.465218304812583e+000	2.511886431509580e+000
107	1.572051714083083e+000	1.584893192461114e+000
143	1.538203168668083e+000	1.548816618912481e+000
156	1.382372523656583e+000	1.412537544622754e+000
279	1.363866592197583e+000	1.380384264602885e+000
311	1.358926509284083e+000	1.380384264602885e+000
%
% index = 666, name = bbob_f002_i15_d03__bbob_f006_i16_d03
% instance = 7, reference value = 9.999534198588680e-001
% function evaluation | indicator value | target hit
1	1.550921389257868e+000	1.584893192461114e+000
9	1.791247987414218e-001	1.819700858609984e-001
15	1.639535428521715e-001	1.659586907437561e-001
23	1.618470064815222e-001	1.621810097358930e-001
27	1.287144704911947e-001	1.288249551693134e-001
44	1.258043891937254e-001	1.258925411794167e-001
54	1.200955668852775e-001	1.202264434617413e-001
83	1.170858756551105e-001	1.174897554939529e-001
148	1.148102515118916e-001	1.148153621496883e-001
311	1.142147233474238e-001	1.148153621496883e-001
%
% index = 667, name = bbob_f002_i17_d03__bbob_f006_i18_d03
% instance = 8, reference value = 8.481240488568830e-001
% function evaluation | indicator value | target hit
1	5.061251871244903e-001	5.128613839913648e-001
59	3.265087152176749e-001	3.311311214825911e-001
78	3.213020302301477e-001	3.235936569296283e-001
104	3.149495880271556e-001	3.162277660168379e-001
112	3.077013663132810e-001	3.090295432513591e-001
136	2.891373722965400e-001	2.951209226666385e-001
142	2.848950996256904e-001	2.884031503126606e-001
152	2.783425541034813e-001	2.818382931264454e-001
174	2.729867381095473e-001	2.754228703338166e-001
311	2.706688226864209e-001	2.754228703338166e-001
%
% index = 668, name = bbob_f002_i19_d03__bbob_f006_i21_d03
% instance = 9, reference value = 9.992731595719390e-001
% function evaluation | indicator value | target hit
1	5.695911490534509e+000	5.754399373371570e+000
