%
% index = 90, name = bbob_f001_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.229875497276370e-01
% function evaluation | indicator value | target hit
1	8.912125982252062e-01	8.912509381337456e-01
262	5.320878067862236e-01	5.370317963702527e-01
306	3.427171907242632e-01	3.467368504525316e-01
310	3.229548587124975e-01	3.235936569296283e-01
427	2.436330522359467e-01	2.454708915685030e-01
537	2.390144527913239e-01	2.398832919019490e-01
578	2.273338096305159e-01	2.290867652767773e-01
738	2.231564630422969e-01	2.238721138568339e-01
944	2.169418913973463e-01	2.187761623949552e-01
1041	2.155307607467876e-01	2.187761623949552e-01
%
% index = 91, name = bbob_f001_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 8.892443117314900e-01
% function evaluation | indicator value | target hit
1	1.473665851761449e+01	1.479108388168207e+01
131	1.281547904943967e+01	1.288249551693134e+01
205	4.213260247691990e+00	4.265795188015927e+00
220	7.299234971238338e-01	7.413102413009175e-01
262	3.039699407543642e-01	3.090295432513591e-01
341	2.836722617527938e-01	2.884031503126606e-01
355	2.801628247225820e-01	2.818382931264454e-01
375	2.713776591165603e-01	2.754228703338166e-01
388	2.522508183744281e-01	2.570395782768864e-01
562	2.486468830413551e-01	2.511886431509580e-01
568	2.433562486003357e-01	2.454708915685030e-01
585	2.204465431713147e-01	2.238721138568339e-01
586	2.096046883179532e-01	2.137962089502232e-01
608	1.973820232750328e-01	1.995262314968880e-01
627	1.855483362659206e-01	1.862087136662867e-01
630	1.122948061624599e-01	1.148153621496883e-01
639	1.112352880343265e-01	1.122018454301964e-01
698	1.084171746825503e-01	1.096478196143185e-01
806	1.071512604063456e-01	1.071519305237607e-01
851	1.045134083440095e-01	1.047128548050900e-01
938	1.017595913534631e-01	1.023292992280754e-01
976	7.598659467701874e-02	7.762471166286916e-02
978	7.527341961784018e-02	7.585775750291836e-02
1041	7.420034659426911e-02	7.585775750291836e-02
%
% index = 92, name = bbob_f001_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.214179273838680e-01
% function evaluation | indicator value | target hit
1	1.187411476885868e+00	1.202264434617413e+00
139	8.749693886656890e-01	8.912509381337456e-01
275	8.693207281663160e-01	8.709635899560807e-01
336	5.915928200408100e-01	6.025595860743578e-01
352	3.503531755144828e-01	3.548133892335755e-01
400	3.296116833634468e-01	3.311311214825911e-01
522	3.057262030725422e-01	3.090295432513591e-01
539	2.558399990466244e-01	2.570395782768864e-01
580	2.244142129491998e-01	2.290867652767773e-01
616	2.237065359291613e-01	2.238721138568339e-01
663	2.176188815360847e-01	2.187761623949552e-01
780	1.363326832945243e-01	1.380384264602885e-01
813	1.345941376061697e-01	1.348962882591654e-01
