%
% index = 80, name = bbob_f001_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.256574940816050e-001
% function evaluation | indicator value | target hit
1	6.068663878503605e+000	6.165950018614822e+000
22	4.313475895632497e+000	4.365158322401660e+000
28	3.956166361004425e+000	3.981071705534972e+000
57	3.642316513913105e+000	3.715352290971725e+000
106	3.593659536861105e+000	3.630780547701014e+000
440	3.444368584790105e+000	3.467368504525317e+000
749	3.378064322225605e+000	3.388441561392026e+000
795	3.245629000324105e+000	3.311311214825911e+000
889	3.195434998839105e+000	3.235936569296283e+000
1776	2.988591246674605e+000	3.019951720402016e+000
1845	2.920475201416605e+000	2.951209226666386e+000
2011	2.920475201416605e+000	2.951209226666386e+000
%
% index = 81, name = bbob_f001_i03_d02__bbob_f020_i05_d02
% instance = 2, reference value = 9.777936790126750e-001
% function evaluation | indicator value | target hit
1	4.959645932860505e-001	5.011872336272722e-001
101	1.667305064805555e-001	1.698243652461744e-001
105	1.040982740878107e-001	1.047128548050900e-001
126	9.957167458004457e-002	1.000000000000000e-001
131	9.539606862348227e-002	9.549925860214359e-002
141	9.320899866179422e-002	9.332543007969910e-002
144	8.291002042354367e-002	8.317637711026708e-002
168	8.114038205250795e-002	8.128305161640990e-002
220	7.918612591905327e-002	7.943282347242814e-002
256	7.328994658546417e-002	7.413102413009177e-002
275	7.193538617710327e-002	7.244359600749903e-002
292	6.992559610979865e-002	7.079457843841380e-002
319	6.902092954690475e-002	6.918309709189366e-002
482	6.741253249096590e-002	6.760829753919818e-002
604	6.566043488069939e-002	6.606934480075961e-002
727	6.117257315201852e-002	6.165950018614822e-002
733	5.982805954249237e-002	6.025595860743578e-002
775	5.785380093155157e-002	5.888436553555890e-002
821	5.752269104134311e-002	5.754399373371569e-002
946	5.126131374825671e-002	5.128613839913648e-002
988	4.818593624064327e-002	4.897788193684461e-002
996	4.780335617871079e-002	4.786300923226383e-002
1038	4.635961110896802e-002	4.677351412871982e-002
1044	4.153895093832960e-002	4.168693834703355e-002
1104	3.995100492040093e-002	4.073802778041128e-002
1108	3.978604734370883e-002	3.981071705534973e-002
1130	3.311190133294673e-002	3.311311214825911e-002
1137	3.191095824898682e-002	3.235936569296283e-002
1145	2.956952355686338e-002	3.019951720402016e-002
1211	2.950892966201579e-002	2.951209226666385e-002
1464	2.690074370561568e-002	2.691534803926915e-002
1501	2.054973517353909e-002	2.089296130854040e-002
1519	1.939608458891073e-002	1.949844599758046e-002
1562	1.871590742159646e-002	1.905460717963247e-002
1570	1.519847769575922e-002	1.548816618912481e-002
1575	1.508573547605807e-002	1.513561248436208e-002
1579	1.253647684425940e-002	1.258925411794168e-002
1748	1.200787747086596e-002	1.202264434617413e-002
1795	8.188051832430210e-003	8.317637711026709e-003
1804	8.071347636651516e-003	8.128305161640995e-003
1831	6.706913990630947e-003	6.760829753919818e-003
1896	4.514156315343576e-003	4.570881896148752e-003
1906	4.436190547964292e-003	4.466835921509631e-003
1907	4.271440767249057e-003	4.365158322401661e-003
1918	2.583412828633391e-003	2.630267991895381e-003
1927	2.310797219139849e-003	2.344228815319923e-003
1935	1.337737091414382e-003	1.348962882591653e-003
1936	1.303360038009793e-003	1.318256738556408e-003
1956	1.283083489914128e-003	1.288249551693134e-003
1959	1.198071356916963e-003	1.202264434617413e-003
1970	1.053315140855382e-003	1.071519305237606e-003
1978	1.043553701285505e-003	1.047128548050900e-003
1993	1.022788194600999e-003	1.023292992280754e-003
2011	1.007410132730202e-003	1.023292992280754e-003
%
% index = 82, name = bbob_f001_i07_d02__bbob_f020_i08_d02
% instance = 3, reference value = 9.687057216282690e-001
% function evaluation | indicator value | target hit
1	6.529072856205331e-001	6.606934480075960e-001
2011	6.529072856205331e-001	6.606934480075960e-001
%
% index = 83, name = bbob_f001_i09_d02__bbob_f020_i10_d02
% instance = 4, reference value = 9.483423909057870e-001
% function evaluation | indicator value | target hit
1	1.898911491242875e+001	1.905460717963247e+001
116	1.761772253368993e+001	1.778279410038923e+001
118	1.686223174584325e+001	1.698243652461744e+001
127	1.633316722996061e+001	1.659586907437561e+001
138	1.204917549624099e+001	1.230268770812382e+001
148	1.200118580942903e+001	1.202264434617413e+001
210	1.172431793455714e+001	1.174897554939530e+001
308	1.147539409786387e+001	1.148153621496883e+001
340	1.120378780592714e+001	1.122018454301964e+001
426	1.090915707476913e+001	1.096478196143185e+001
434	1.065028304483011e+001	1.071519305237607e+001
496	1.036410508757484e+001	1.047128548050900e+001
511	1.012762521657044e+001	1.023292992280754e+001
533	9.922262332115865e+000	1.000000000000000e+001
633	9.675096845971952e+000	9.772372209558107e+000
682	9.481483494950801e+000	9.549925860214358e+000
749	9.298678031118342e+000	9.332543007969910e+000
820	8.851678713718355e+000	8.912509381337454e+000
855	8.635876384607441e+000	8.709635899560805e+000
933	8.389527974221188e+000	8.511380382023766e+000
973	8.226495453271669e+000	8.317637711026711e+000
994	8.082898544914112e+000	8.128305161640993e+000
1016	7.922717766580314e+000	7.943282347242816e+000
1039	7.742911865945562e+000	7.762471166286917e+000
1132	7.508594727015714e+000	7.585775750291838e+000
1133	7.403408676841061e+000	7.413102413009175e+000
1215	7.186110158975239e+000	7.244359600749901e+000
1242	6.935694291235634e+000	7.079457843841379e+000
1255	6.709263237914805e+000	6.760829753919817e+000
1322	6.464661687980849e+000	6.606934480075959e+000
1349	6.409230000871199e+000	6.456542290346556e+000
1367	6.267837677685792e+000	6.309573444801933e+000
1372	6.008320885969365e+000	6.025595860743578e+000
1520	5.784784794901996e+000	5.888436553555890e+000
1586	5.731310236945748e+000	5.754399373371570e+000
1706	5.568884753913881e+000	5.623413251903491e+000
1744	5.492386466558951e+000	5.495408738576245e+000
1841	5.312422865105381e+000	5.370317963702528e+000
1847	5.179640037842752e+000	5.248074602497725e+000
