%
% index = 580, name = bbob_f001_i02_d03__bbob_f008_i04_d03
% instance = 1, reference value = 9.686872347426559e-01
% function evaluation | indicator value | target hit
1	1.556669279255656e+00	1.584893192461114e+00
361	1.155307894388656e+00	1.174897554939530e+00
449	1.136203735330656e+00	1.148153621496883e+00
462	6.174843850227530e-01	6.309573444801932e-01
466	5.348670941669073e-01	5.370317963702527e-01
521	4.269010572772954e-01	4.365158322401660e-01
522	3.830348102839723e-01	3.890451449942806e-01
523	2.916761135993783e-01	2.951209226666385e-01
564	2.716014955745044e-01	2.754228703338166e-01
570	2.540522626096574e-01	2.570395782768864e-01
581	2.504043222115852e-01	2.511886431509580e-01
619	2.446878514734619e-01	2.454708915685030e-01
637	2.355566554868035e-01	2.398832919019490e-01
641	2.338306372258682e-01	2.344228815319922e-01
703	2.263421880652171e-01	2.290867652767773e-01
724	2.221872029940199e-01	2.238721138568339e-01
766	1.770934187215454e-01	1.778279410038923e-01
802	1.723263340580899e-01	1.737800828749375e-01
1091	1.632077494669387e-01	1.659586907437560e-01
1190	1.612918621359268e-01	1.621810097358930e-01
1674	1.576193500945724e-01	1.584893192461113e-01
1903	1.498897654063815e-01	1.513561248436208e-01
2013	1.462296720982105e-01	1.479108388168208e-01
2062	1.440096471076769e-01	1.445439770745928e-01
2281	1.402234636406564e-01	1.412537544622754e-01
2296	1.348373503700905e-01	1.348962882591654e-01
2645	1.303267710953230e-01	1.318256738556407e-01
2714	1.199625192353360e-01	1.202264434617413e-01
2854	1.109677943249135e-01	1.122018454301964e-01
2997	1.048416245522530e-01	1.071519305237607e-01
3001	1.048411012168594e-01	1.071519305237607e-01
%
% index = 581, name = bbob_f001_i03_d03__bbob_f008_i05_d03
% instance = 2, reference value = 9.550140132140340e-01
% function evaluation | indicator value | target hit
1	3.265470901585201e-01	3.311311214825911e-01
537	2.823320461835319e-01	2.884031503126606e-01
547	2.674661531909256e-01	2.691534803926916e-01
556	2.596446237379100e-01	2.630267991895382e-01
570	2.466653756267647e-01	2.511886431509580e-01
574	1.860744421337726e-01	1.862087136662867e-01
584	1.138462087543534e-01	1.148153621496883e-01
592	1.021852149360686e-01	1.023292992280754e-01
610	9.830558288849955e-02	1.000000000000000e-01
612	9.405721503832942e-02	9.549925860214359e-02
613	9.140052516913211e-02	9.332543007969910e-02
619	8.202880880260455e-02	8.317637711026708e-02
629	7.840566843286734e-02	7.943282347242814e-02
636	7.740755483538686e-02	7.762471166286916e-02
666	7.322405011351596e-02	7.413102413009177e-02
667	7.231863266722061e-02	7.244359600749903e-02
684	6.615305927404613e-02	6.760829753919818e-02
685	6.541953195280337e-02	6.606934480075961e-02
698	6.072393506472296e-02	6.165950018614822e-02
700	5.989229039704091e-02	6.025595860743578e-02
701	5.697765135684718e-02	5.754399373371569e-02
703	5.346837312198838e-02	5.370317963702527e-02
714	5.223361269555427e-02	5.248074602497726e-02
716	4.961854003493349e-02	5.011872336272722e-02
717	4.684000729138227e-02	4.786300923226382e-02
720	4.636685880095637e-02	4.677351412871981e-02
731	3.758689470390064e-02	3.801893963205612e-02
748	3.511273052123443e-02	3.548133892335755e-02
769	3.395572602125063e-02	3.467368504525317e-02
775	3.380934710044303e-02	3.388441561392026e-02
794	3.252376147411640e-02	3.311311214825911e-02
796	3.200987335408401e-02	3.235936569296283e-02
799	3.004751842433051e-02	3.019951720402016e-02
806	2.847601340863382e-02	2.884031503126606e-02
807	2.713214707431300e-02	2.754228703338166e-02
812	2.664919179566139e-02	2.691534803926915e-02
813	2.611328891574805e-02	2.630267991895381e-02
814	2.560082514931339e-02	2.570395782768863e-02
825	2.446157419229733e-02	2.454708915685030e-02
862	2.398382564438939e-02	2.398832919019490e-02
866	2.303710178525775e-02	2.344228815319923e-02
876	2.219282298438452e-02	2.238721138568340e-02
890	2.186120481335840e-02	2.187761623949553e-02
898	2.125856199720177e-02	2.137962089502233e-02
911	2.083154833772871e-02	2.089296130854040e-02
925	1.912504751922839e-02	1.949844599758046e-02
930	1.903962101016643e-02	1.905460717963247e-02
954	1.860258064636633e-02	1.862087136662868e-02
969	1.818848849826005e-02	1.819700858609984e-02
998	1.776379824102781e-02	1.778279410038923e-02
1002	1.737551114118840e-02	1.737800828749375e-02
1016	1.637138503025770e-02	1.659586907437561e-02
1017	1.565913166115473e-02	1.584893192461113e-02
1028	1.548291399601109e-02	1.548816618912481e-02
1040	1.362956122892522e-02	1.380384264602885e-02
1041	1.300860765538503e-02	1.318256738556407e-02
1058	1.274668201033158e-02	1.288249551693134e-02
1065	1.249588827774850e-02	1.258925411794167e-02
1083	1.229326529131014e-02	1.230268770812382e-02
1094	1.201269431774743e-02	1.202264434617413e-02
1106	1.163851076691080e-02	1.174897554939530e-02
1123	1.147721720443540e-02	1.148153621496883e-02
1144	1.108713995279853e-02	1.122018454301964e-02
1145	1.096141043497267e-02	1.096478196143185e-02
1152	1.071362508519091e-02	1.071519305237606e-02
1176	1.043321938327535e-02	1.047128548050900e-02
1193	1.018915508649798e-02	1.023292992280754e-02
1206	9.628612577827877e-03	9.772372209558112e-03
1207	9.535253318158632e-03	9.549925860214359e-03
1254	9.107009751763595e-03	9.120108393559097e-03
1277	8.801154356006591e-03	8.912509381337459e-03
1307	8.589459506371244e-03	8.709635899560805e-03
1325	8.509249693020471e-03	8.511380382023767e-03
1341	8.315667919941649e-03	8.317637711026709e-03
1350	8.104510978460100e-03	8.128305161640995e-03
1384	7.918907334309333e-03	7.943282347242814e-03
1398	7.687762425486855e-03	7.762471166286920e-03
1422	7.511703457522945e-03	7.585775750291836e-03
1441	7.408432806872201e-03	7.413102413009177e-03
1456	7.178732273070865e-03	7.244359600749898e-03
1464	6.064227143075418e-03	6.165950018614822e-03
1476	5.920162402130891e-03	6.025595860743574e-03
1499	5.884335770052096e-03	5.888436553555890e-03
1520	5.748810849431685e-03	5.754399373371567e-03
1554	5.592100027546953e-03	5.623413251903491e-03
1566	5.451231604112206e-03	5.495408738576248e-03
1576	5.258267713997178e-03	5.370317963702527e-03
1584	5.246975188803793e-03	5.248074602497728e-03
1615	5.055441655546722e-03	5.128613839913648e-03
1628	5.005308435490297e-03	5.011872336272725e-03
1673	4.878919663173331e-03	4.897788193684461e-03
1680	4.785314712267175e-03	4.786300923226385e-03
1691	4.631436576175152e-03	4.677351412871981e-03
1709	4.553426397605809e-03	4.570881896148752e-03
1728	4.445217825340131e-03	4.466835921509630e-03
1758	4.327583341942054e-03	4.365158322401661e-03
1759	4.252335432312515e-03	4.265795188015926e-03
1816	3.232743572425534e-03	3.235936569296281e-03
1843	3.145939294415978e-03	3.162277660168379e-03
1856	2.945234232909821e-03	2.951209226666387e-03
1898	2.869484823964763e-03	2.884031503126605e-03
1907	2.798949536084394e-03	2.818382931264455e-03
1908	2.570383146487942e-03	2.570395782768865e-03
1941	2.511801504424760e-03	2.511886431509579e-03
1962	2.454485816573482e-03	2.454708915685031e-03
1963	2.391075130563469e-03	2.398832919019490e-03
1964	2.209462339901824e-03	2.238721138568340e-03
1997	2.186189596920407e-03	2.187761623949552e-03
2017	2.137172722172731e-03	2.137962089502233e-03
2034	2.006543131213512e-03	2.041737944669530e-03
2037	1.992605267097880e-03	1.995262314968879e-03
2060	1.945894215704902e-03	1.949844599758046e-03
2069	1.903222231434354e-03	1.905460717963246e-03
2101	1.859420943477019e-03	1.862087136662868e-03
2152	1.818823789633717e-03	1.819700858609983e-03
2210	1.778263767639565e-03	1.778279410038923e-03
2307	1.736976007798430e-03	1.737800828749376e-03
2384	1.697008813830614e-03	1.698243652461744e-03
2551	1.657776187525384e-03	1.659586907437561e-03
2713	1.621372744839755e-03	1.621810097358930e-03
3001	1.589829391771547e-03	1.621810097358930e-03
%
% index = 582, name = bbob_f001_i07_d03__bbob_f008_i08_d03
% instance = 3, reference value = 9.104798164919770e-01
% function evaluation | indicator value | target hit
1	8.203330502335305e-01	8.317637711026710e-01
354	4.791097123673566e-01	4.897788193684462e-01
393	4.161398427461357e-01	4.168693834703354e-01
416	3.564054369055608e-01	3.630780547701014e-01
418	3.012983698946488e-01	3.019951720402016e-01
460	2.338815234036460e-01	2.344228815319922e-01
463	2.263116305206652e-01	2.290867652767773e-01
478	2.224885953885878e-01	2.238721138568339e-01
487	2.099818054895923e-01	2.137962089502232e-01
517	2.077888604442212e-01	2.089296130854039e-01
518	1.818841600113816e-01	1.819700858609984e-01
519	1.383801073341462e-01	1.412537544622754e-01
532	8.985047029072790e-02	9.120108393559097e-02
565	7.697908043229784e-02	7.762471166286916e-02
568	7.388795251413194e-02	7.413102413009177e-02
589	7.136825756531029e-02	7.244359600749903e-02
593	6.310551421163102e-02	6.456542290346556e-02
594	5.339170230009616e-02	5.370317963702527e-02
599	5.153348423365300e-02	5.248074602497726e-02
601	5.124019090591070e-02	5.128613839913648e-02
618	4.946050587518158e-02	5.011872336272722e-02
623	4.265472395749426e-02	4.265795188015926e-02
628	3.909950912761972e-02	3.981071705534973e-02
636	3.886773545579647e-02	3.890451449942807e-02
642	3.686583950341527e-02	3.715352290971726e-02
647	3.060914283596305e-02	3.090295432513590e-02
654	3.014978312465766e-02	3.019951720402016e-02
655	2.772107604116991e-02	2.818382931264454e-02
656	2.751549774671325e-02	2.754228703338166e-02
657	2.660446726144017e-02	2.691534803926915e-02
663	2.608797143413777e-02	2.630267991895381e-02
667	2.515330645637481e-02	2.570395782768863e-02
668	2.495944679778805e-02	2.511886431509579e-02
669	2.385444286214322e-02	2.398832919019490e-02
670	2.321754115651775e-02	2.344228815319923e-02
672	2.213133497617081e-02	2.238721138568340e-02
675	2.183898506450399e-02	2.187761623949553e-02
682	2.033456817867907e-02	2.041737944669529e-02
685	1.944211458112877e-02	1.949844599758046e-02
701	1.854505441573651e-02	1.862087136662868e-02
702	1.817702707910862e-02	1.819700858609984e-02
711	1.766182483301648e-02	1.778279410038923e-02
717	1.673984416918128e-02	1.698243652461744e-02
719	1.648792209504424e-02	1.659586907437561e-02
734	1.613155587509518e-02	1.621810097358930e-02
735	1.548955819484832e-02	1.584893192461113e-02
738	1.540459375741732e-02	1.548816618912481e-02
746	1.509797183389394e-02	1.513561248436208e-02
752	1.426974979758577e-02	1.445439770745927e-02
759	1.411277784430276e-02	1.412537544622754e-02
771	1.377118074952710e-02	1.380384264602885e-02
788	1.348805037309253e-02	1.348962882591653e-02
796	1.317713925539832e-02	1.318256738556407e-02
806	1.287632136316241e-02	1.288249551693134e-02
812	1.258074258570907e-02	1.258925411794167e-02
824	1.229897438086558e-02	1.230268770812382e-02
828	1.186223046594714e-02	1.202264434617413e-02
837	1.162900521103261e-02	1.174897554939530e-02
852	1.141661770528901e-02	1.148153621496883e-02
858	1.120754775173183e-02	1.122018454301964e-02
867	1.092734356018721e-02	1.096478196143185e-02
877	1.071377885840730e-02	1.071519305237606e-02
900	1.032551744967147e-02	1.047128548050900e-02
904	1.023226804111754e-02	1.023292992280754e-02
918	9.968709261085396e-03	1.000000000000000e-02
939	9.769022848909459e-03	9.772372209558112e-03
957	9.531632349371932e-03	9.549925860214359e-03
975	9.328877660095491e-03	9.332543007969915e-03
1014	9.113044139837934e-03	9.120108393559097e-03
1047	8.911913696493357e-03	8.912509381337459e-03
1073	8.708835372748025e-03	8.709635899560805e-03
1116	8.508662211383133e-03	8.511380382023767e-03
1123	8.314284919248682e-03	8.317637711026709e-03
1204	8.126630719953010e-03	8.128305161640995e-03
1238	7.938052684353991e-03	7.943282347242814e-03
1272	7.760035738271109e-03	7.762471166286920e-03
1281	7.475586332926665e-03	7.585775750291836e-03
1311	7.400738961934272e-03	7.413102413009177e-03
