%
% index = 130, name = bbob_f002_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 9.124718307789580e-01
% function evaluation | indicator value | target hit
1	1.829871358902086e+00	1.862087136662868e+00
103	1.722557514181958e+00	1.737800828749375e+00
146	1.641415341652126e+00	1.659586907437561e+00
313	1.569449603782958e+00	1.584893192461114e+00
342	1.501085311765958e+00	1.513561248436208e+00
396	1.335925324561958e+00	1.348962882591654e+00
471	9.482129834419580e-01	9.549925860214360e-01
668	7.990161548102779e-01	8.128305161640993e-01
753	7.842682229838855e-01	7.943282347242815e-01
758	7.693707975831423e-01	7.762471166286917e-01
804	3.479908848840042e-01	3.548133892335755e-01
860	3.175595921878602e-01	3.235936569296283e-01
1041	3.175595921878602e-01	3.235936569296283e-01
%
% index = 131, name = bbob_f002_i03_d02__bbob_f013_i05_d02
% instance = 2, reference value = 9.977544873790140e-01
% function evaluation | indicator value | target hit
1	5.745084162431068e+01	5.754399373371569e+01
97	5.450143257231105e+01	5.495408738576246e+01
111	2.529116587112958e-01	2.570395782768864e-01
659	1.352777218749355e-01	1.380384264602885e-01
743	1.320059711858771e-01	1.348962882591654e-01
888	1.156192544877340e-01	1.174897554939529e-01
891	9.562298017646875e-02	9.772372209558107e-02
941	8.242012547895905e-02	8.317637711026708e-02
952	7.735334411853867e-02	7.762471166286916e-02
976	7.548511615307019e-02	7.585775750291836e-02
1000	2.774512943022411e-02	2.818382931264454e-02
1041	2.774512943022411e-02	2.818382931264454e-02
%
% index = 132, name = bbob_f002_i07_d02__bbob_f013_i08_d02
% instance = 3, reference value = 9.664324333758960e-01
% function evaluation | indicator value | target hit
1	1.755974298146896e+00	1.778279410038923e+00
126	1.111771759890896e+00	1.122018454301963e+00
135	1.056505029265396e+00	1.071519305237606e+00
165	5.883492079294044e-01	5.888436553555889e-01
195	3.000786294480984e-01	3.019951720402016e-01
249	2.799315508219526e-01	2.818382931264454e-01
327	2.724506925638296e-01	2.754228703338166e-01
365	2.667588190792759e-01	2.691534803926916e-01
383	1.923944631995814e-01	1.949844599758045e-01
417	1.815072208778059e-01	1.819700858609984e-01
568	1.721850256728362e-01	1.737800828749375e-01
576	1.620823683097540e-01	1.621810097358930e-01
652	1.520492981991564e-01	1.548816618912481e-01
720	1.384762974617453e-01	1.412537544622754e-01
790	1.366135714820010e-01	1.380384264602885e-01
795	1.247372444163268e-01	1.258925411794167e-01
824	1.013213235998731e-01	1.023292992280754e-01
839	9.880732117911051e-02	1.000000000000000e-01
844	9.402657373133083e-02	9.549925860214359e-02
896	9.067944311432574e-02	9.120108393559097e-02
909	8.239255839187898e-02	8.317637711026708e-02
939	7.913516863679881e-02	7.943282347242814e-02
983	7.668922341044537e-02	7.762471166286916e-02
1001	6.890888174277321e-02	6.918309709189366e-02
1014	6.518346223159222e-02	6.606934480075961e-02
1025	6.455566779917610e-02	6.456542290346556e-02
1041	6.453930271733266e-02	6.456542290346556e-02
%
% index = 133, name = bbob_f002_i09_d02__bbob_f013_i10_d02
% instance = 4, reference value = 9.828994504728480e-01
% function evaluation | indicator value | target hit
1	6.320820798697220e-01	6.456542290346555e-01
105	5.941973191749802e-01	6.025595860743578e-01
123	5.877137311777041e-01	5.888436553555889e-01
132	5.554649427023053e-01	5.623413251903491e-01
139	5.257826201374313e-01	5.370317963702527e-01
171	1.823180822399090e-01	1.862087136662867e-01
172	1.798629957790759e-01	1.819700858609984e-01
216	1.690221858607176e-01	1.698243652461744e-01
260	1.361525699448639e-01	1.380384264602885e-01
275	1.007144855584924e-01	1.023292992280754e-01
416	8.451844640821482e-02	8.511380382023763e-02
435	7.450645007486023e-02	7.585775750291836e-02
523	5.390677861394355e-02	5.495408738576246e-02
724	4.037980112812256e-02	4.073802778041128e-02
907	3.522504225309675e-02	3.548133892335755e-02
1041	3.515727064904273e-02	3.548133892335755e-02
%
% index = 134, name = bbob_f002_i11_d02__bbob_f013_i12_d02
% instance = 5, reference value = 9.870278927775200e-01
% function evaluation | indicator value | target hit
1	4.232275082119211e-01	4.265795188015927e-01
113	3.847226670264172e-01	3.890451449942806e-01
140	3.192920603131667e-01	3.235936569296283e-01
329	2.365200656462305e-01	2.398832919019490e-01
334	2.306192984679246e-01	2.344228815319922e-01
350	2.103452545214133e-01	2.137962089502232e-01
380	1.491134586275773e-01	1.513561248436208e-01
397	9.329023434317629e-02	9.332543007969910e-02
506	8.960983458271554e-02	9.120108393559097e-02
545	8.906810103554130e-02	8.912509381337455e-02
567	7.436266923945711e-02	7.585775750291836e-02
568	7.337089032463850e-02	7.413102413009177e-02
583	6.303132005430567e-02	6.309573444801933e-02
602	5.582736540436961e-02	5.623413251903491e-02
637	4.039360413014814e-02	4.073802778041128e-02
782	3.934179458214992e-02	3.981071705534973e-02
803	3.141312487812031e-02	3.162277660168379e-02
824	3.055547843089490e-02	3.090295432513590e-02
866	3.018817886345482e-02	3.019951720402016e-02
881	2.350219019665412e-02	2.398832919019490e-02
882	2.334824503298583e-02	2.344228815319923e-02
1014	2.290691478147222e-02	2.290867652767773e-02
1041	2.290691478147222e-02	2.290867652767773e-02
%
% index = 135, name = bbob_f002_i13_d02__bbob_f013_i14_d02
% instance = 6, reference value = 9.896108756025410e-01
% function evaluation | indicator value | target hit
1	3.670049239568202e-01	3.715352290971726e-01
100	3.584571920948791e-01	3.630780547701014e-01
211	3.492221811126542e-01	3.548133892335755e-01
323	3.465970634676453e-01	3.467368504525316e-01
392	3.050945984890071e-01	3.090295432513591e-01
397	2.997507294335952e-01	3.019951720402016e-01
