%
% index = 440, name = bbob_f014_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.517204783000250e-01
% function evaluation | indicator value | target hit
1	8.676972766779150e-01	8.709635899560807e-01
250	3.809917530694477e-01	3.890451449942806e-01
251	3.676251490718675e-01	3.715352290971726e-01
265	3.365669002276099e-01	3.388441561392025e-01
274	3.218695731162651e-01	3.235936569296283e-01
284	2.516487268421012e-01	2.570395782768864e-01
285	2.500421730917850e-01	2.511886431509580e-01
297	2.130150188724663e-01	2.137962089502232e-01
323	1.988094735619915e-01	1.995262314968880e-01
344	1.669782135899230e-01	1.698243652461744e-01
368	1.640868582417195e-01	1.659586907437560e-01
390	1.621515336936875e-01	1.621810097358930e-01
420	1.579313328737341e-01	1.584893192461113e-01
455	1.241110749491073e-01	1.258925411794167e-01
460	1.212702492170433e-01	1.230268770812381e-01
508	1.193998560345315e-01	1.202264434617413e-01
531	1.142728031196125e-01	1.148153621496883e-01
538	1.107432156476238e-01	1.122018454301964e-01
606	1.095458906709418e-01	1.096478196143185e-01
758	1.070090466679038e-01	1.071519305237607e-01
4495	9.874436498287054e-02	1.000000000000000e-01
4579	9.621272440005213e-02	9.772372209558107e-02
4649	9.432748559403070e-02	9.549925860214359e-02
4670	9.324951351865762e-02	9.332543007969910e-02
4912	9.119379190596733e-02	9.120108393559097e-02
8002	9.088903149221084e-02	9.120108393559097e-02
%
% index = 441, name = bbob_f014_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 7.973275109971480e-01
% function evaluation | indicator value | target hit
1	6.421177749334434e-01	6.456542290346555e-01
293	4.724101825608371e-01	4.786300923226383e-01
339	3.734187755815656e-01	3.801893963205612e-01
379	3.615959427733760e-01	3.630780547701014e-01
416	2.802689299578018e-01	2.818382931264454e-01
436	2.746287246670256e-01	2.754228703338166e-01
443	2.677345139240445e-01	2.691534803926916e-01
463	2.629492583675115e-01	2.630267991895382e-01
480	1.872352342340873e-01	1.905460717963247e-01
484	1.806569283584039e-01	1.819700858609984e-01
520	1.768149349999655e-01	1.778279410038923e-01
532	1.485271161361806e-01	1.513561248436208e-01
536	1.476583308468855e-01	1.479108388168208e-01
537	1.405895912659998e-01	1.412537544622754e-01
544	1.346341963008707e-01	1.348962882591654e-01
564	1.221440130823788e-01	1.230268770812381e-01
565	1.183999970581509e-01	1.202264434617413e-01
586	1.167074864256149e-01	1.174897554939529e-01
619	1.147733484729306e-01	1.148153621496883e-01
646	7.263508854237744e-02	7.413102413009177e-02
657	7.058286682786741e-02	7.079457843841380e-02
667	6.508737100535522e-02	6.606934480075961e-02
691	6.453555575156622e-02	6.456542290346556e-02
694	4.618068580126800e-02	4.677351412871981e-02
704	4.570674209955694e-02	4.570881896148749e-02
736	3.344652862588782e-02	3.388441561392026e-02
765	3.190588101473812e-02	3.235936569296283e-02
800	2.915928363245102e-02	2.951209226666385e-02
824	2.856311276508949e-02	2.884031503126606e-02
866	2.087992611956435e-02	2.089296130854040e-02
889	2.030805820929105e-02	2.041737944669529e-02
905	1.975703411805507e-02	1.995262314968880e-02
922	1.938455807989559e-02	1.949844599758046e-02
930	1.787195401888830e-02	1.819700858609984e-02
946	1.777470731450059e-02	1.778279410038923e-02
973	1.684746913364388e-02	1.698243652461744e-02
978	1.619679499981530e-02	1.621810097358930e-02
1007	1.549093887906372e-02	1.584893192461113e-02
1009	1.512714652522296e-02	1.513561248436208e-02
1040	1.472197775808914e-02	1.479108388168207e-02
1047	1.439319397106720e-02	1.445439770745927e-02
1060	1.405904424238602e-02	1.412537544622754e-02
1064	1.328794445704973e-02	1.348962882591653e-02
1084	1.265795786316759e-02	1.288249551693134e-02
1085	1.244013357085783e-02	1.258925411794167e-02
1108	1.219058527865147e-02	1.230268770812382e-02
1139	1.201091124356068e-02	1.202264434617413e-02
1208	1.172498588684123e-02	1.174897554939530e-02
1231	1.146162649856886e-02	1.148153621496883e-02
1282	1.121488805058102e-02	1.122018454301964e-02
1289	1.030908122107288e-02	1.047128548050900e-02
1308	1.021002070128751e-02	1.023292992280754e-02
1423	9.972712074853063e-03	1.000000000000000e-02
1531	9.728761419105503e-03	9.772372209558112e-03
1655	9.534354380615007e-03	9.549925860214359e-03
1686	8.879387052460719e-03	8.912509381337459e-03
1783	7.235022916503908e-03	7.244359600749898e-03
1883	7.044438400394593e-03	7.079457843841380e-03
1970	6.867722524511177e-03	6.918309709189363e-03
1973	6.473491218621286e-03	6.606934480075957e-03
2009	6.456039103984734e-03	6.456542290346556e-03
2094	6.079905746198544e-03	6.165950018614822e-03
2162	5.976340956395654e-03	6.025595860743574e-03
2163	5.664230390799108e-03	5.754399373371567e-03
2211	5.618226663044235e-03	5.623413251903491e-03
2337	5.092448168307673e-03	5.128613839913648e-03
2351	4.571743689994467e-03	4.677351412871981e-03
2354	4.570567876416853e-03	4.570881896148752e-03
2390	4.438102984926862e-03	4.466835921509630e-03
2407	4.334124448589272e-03	4.365158322401661e-03
2486	4.190535363804315e-03	4.265795188015926e-03
2494	3.338568351528459e-03	3.388441561392024e-03
2496	3.171486691545988e-03	3.235936569296281e-03
2516	3.158300169785133e-03	3.162277660168379e-03
2530	3.041998530413759e-03	3.090295432513592e-03
2531	2.950631033162621e-03	2.951209226666387e-03
2535	2.870602917875775e-03	2.884031503126605e-03
2555	2.739155324020470e-03	2.754228703338166e-03
2591	2.682074495581332e-03	2.691534803926917e-03
2672	2.629583032249472e-03	2.630267991895381e-03
2778	2.521222473055529e-03	2.570395782768865e-03
2806	2.511606785680631e-03	2.511886431509579e-03
3011	2.454429077144993e-03	2.454708915685031e-03
3085	2.358323817968189e-03	2.398832919019490e-03
3158	2.344080132248183e-03	2.344228815319923e-03
3181	2.276389263403900e-03	2.290867652767772e-03
3355	2.238717767442999e-03	2.238721138568340e-03
3639	2.026858137744392e-03	2.041737944669530e-03
3832	1.975074461241011e-03	1.995262314968879e-03
4485	1.902053827728900e-03	1.905460717963246e-03
4599	1.820380848879033e-03	1.862087136662868e-03
4652	1.814214952295612e-03	1.819700858609983e-03
4937	1.755111819179089e-03	1.778279410038923e-03
4963	1.733980694008874e-03	1.737800828749376e-03
4966	1.616178901920451e-03	1.621810097358930e-03
5006	1.584438788188036e-03	1.584893192461114e-03
5395	1.544070020010779e-03	1.548816618912481e-03
5527	1.512793572994831e-03	1.513561248436209e-03
6003	1.478610143968995e-03	1.479108388168207e-03
6671	1.441447233578530e-03	1.445439770745928e-03
6723	1.310278328055969e-03	1.318256738556408e-03
7230	1.288127074427936e-03	1.288249551693134e-03
7981	1.258505498865747e-03	1.258925411794167e-03
8002	1.258463308547286e-03	1.258925411794167e-03
%
% index = 442, name = bbob_f014_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 7.299500182173700e-01
% function evaluation | indicator value | target hit
1	1.061349133006370e+00	1.071519305237606e+00
366	7.789814368633700e-01	7.943282347242815e-01
383	4.756029126751232e-01	4.786300923226383e-01
408	4.455779568506547e-01	4.466835921509631e-01
409	3.900731809790521e-01	3.981071705534972e-01
411	3.289655752590088e-01	3.311311214825911e-01
417	2.554857271099260e-01	2.570395782768864e-01
418	2.042515177587438e-01	2.089296130854039e-01
421	1.988589494688945e-01	1.995262314968880e-01
439	1.921603586951979e-01	1.949844599758045e-01
445	1.866240547781681e-01	1.905460717963247e-01
454	1.851378664925251e-01	1.862087136662867e-01
466	1.810015732486899e-01	1.819700858609984e-01
480	1.697997209015557e-01	1.698243652461744e-01
489	1.127517433905522e-01	1.148153621496883e-01
497	9.745017722269822e-02	9.772372209558107e-02
502	9.448631852720679e-02	9.549925860214359e-02
505	9.125492285769077e-02	9.332543007969910e-02
507	9.039291040949704e-02	9.120108393559097e-02
515	7.822775889119338e-02	7.943282347242814e-02
517	7.165126258279086e-02	7.244359600749903e-02
518	6.871862724460354e-02	6.918309709189366e-02
529	6.715630084018154e-02	6.760829753919818e-02
534	6.485815249314864e-02	6.606934480075961e-02
538	6.395726389911793e-02	6.456542290346556e-02
540	6.095251581011762e-02	6.165950018614822e-02
545	6.024198509096768e-02	6.025595860743578e-02
572	5.307826523690462e-02	5.370317963702527e-02
576	5.234693577688032e-02	5.248074602497726e-02
592	4.746804772222657e-02	4.786300923226382e-02
595	4.356189804177690e-02	4.365158322401658e-02
621	4.078407743163270e-02	4.168693834703355e-02
622	4.064070368079320e-02	4.073802778041128e-02
630	3.844568248578184e-02	3.890451449942807e-02
648	3.796767989358629e-02	3.801893963205612e-02
651	3.666836248957162e-02	3.715352290971726e-02
660	3.620440481947118e-02	3.630780547701014e-02
662	3.535094433982378e-02	3.548133892335755e-02
663	3.329477423106686e-02	3.388441561392026e-02
666	3.220041669956675e-02	3.235936569296283e-02
668	3.156147609383253e-02	3.162277660168379e-02
686	3.050505718308860e-02	3.090295432513590e-02
689	2.986597849286410e-02	3.019951720402016e-02
697	2.931225698498408e-02	2.951209226666385e-02
706	2.818878738359898e-02	2.884031503126606e-02
711	2.816986669674848e-02	2.818382931264454e-02
724	2.737786911139306e-02	2.754228703338166e-02
727	2.673286180279510e-02	2.691534803926915e-02
737	2.618690400043155e-02	2.630267991895381e-02
744	2.539040864089104e-02	2.570395782768863e-02
751	2.505981692548132e-02	2.511886431509579e-02
754	2.370547955718072e-02	2.398832919019490e-02
769	2.335388630585267e-02	2.344228815319923e-02
771	2.261544515878144e-02	2.290867652767773e-02
776	2.232134582403211e-02	2.238721138568340e-02
798	2.180771720367258e-02	2.187761623949553e-02
805	2.108728161855444e-02	2.137962089502233e-02
813	2.054050127994356e-02	2.089296130854040e-02
816	2.040559393312591e-02	2.041737944669529e-02
830	1.987461958568570e-02	1.995262314968880e-02
846	1.900117658753220e-02	1.905460717963247e-02
852	1.833149256319588e-02	1.862087136662868e-02
859	1.788492366090966e-02	1.819700858609984e-02
866	1.769523374213444e-02	1.778279410038923e-02
870	1.697905966202162e-02	1.698243652461744e-02
882	1.656544265883819e-02	1.659586907437561e-02
889	1.518989722668185e-02	1.548816618912481e-02
892	1.512322881749106e-02	1.513561248436208e-02
903	1.457031678013321e-02	1.479108388168207e-02
924	1.441836690953291e-02	1.445439770745927e-02
925	1.410144747822395e-02	1.412537544622754e-02
929	1.372239175869983e-02	1.380384264602885e-02
934	1.301564542885103e-02	1.318256738556407e-02
936	1.277765443140777e-02	1.288249551693134e-02
944	1.255221204219614e-02	1.258925411794167e-02
971	1.226134277291291e-02	1.230268770812382e-02
987	1.197693187172366e-02	1.202264434617413e-02
1002	1.170919380938962e-02	1.174897554939530e-02
1017	1.141431543997085e-02	1.148153621496883e-02
1040	1.121335196186768e-02	1.122018454301964e-02
1072	1.095151894598900e-02	1.096478196143185e-02
1103	1.071001536854954e-02	1.071519305237606e-02
1129	1.041360938210123e-02	1.047128548050900e-02
1149	9.829921742894543e-03	1.000000000000000e-02
1159	9.763923407257291e-03	9.772372209558112e-03
1173	9.342896478057083e-03	9.549925860214359e-03
1175	9.330541221017064e-03	9.332543007969915e-03
1184	7.659045064291714e-03	7.762471166286920e-03
1202	7.565103197559431e-03	7.585775750291836e-03
1225	7.386788202852435e-03	7.413102413009177e-03
1267	7.235882842005159e-03	7.244359600749898e-03
1271	6.973353110931169e-03	7.079457843841380e-03
1321	6.912244223807318e-03	6.918309709189363e-03
1355	6.752699608989277e-03	6.760829753919818e-03
1366	6.476625489114207e-03	6.606934480075957e-03
1367	6.322046928320169e-03	6.456542290346556e-03
1378	6.291944237199032e-03	6.309573444801930e-03
1394	6.160820692239999e-03	6.165950018614822e-03
1422	5.990149480692208e-03	6.025595860743574e-03
1488	5.873875876052703e-03	5.888436553555890e-03
1539	5.748022392233598e-03	5.754399373371567e-03
1559	5.576674027952921e-03	5.623413251903491e-03
1618	5.254859008812507e-03	5.370317963702527e-03
1621	5.210622349408611e-03	5.248074602497728e-03
1638	5.063165608849340e-03	5.128613839913648e-03
1646	4.984831735349582e-03	5.011872336272725e-03
1647	4.895698111738400e-03	4.897788193684461e-03
1683	4.785249736822594e-03	4.786300923226385e-03
1714	4.670320532114025e-03	4.677351412871981e-03
1740	4.349659019784125e-03	4.365158322401661e-03
1741	4.243658765001435e-03	4.265795188015926e-03
1781	4.096605223822047e-03	4.168693834703355e-03
1795	4.071871261881799e-03	4.073802778041126e-03
1847	3.948652435989186e-03	3.981071705534973e-03
1908	3.877694892785555e-03	3.890451449942805e-03
