%
% index = 390, name = bbob_f013_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 8.001612461515990e-01
% function evaluation | indicator value | target hit
1	1.049778494504599e+00	1.071519305237606e+00
94	1.017716505857099e+00	1.023292992280754e+00
239	3.586824524239829e-01	3.630780547701014e-01
443	3.028765928077222e-01	3.090295432513591e-01
494	3.011875866127153e-01	3.019951720402016e-01
559	2.069136527428527e-01	2.089296130854039e-01
613	1.842919594520738e-01	1.862087136662867e-01
621	1.793655032265776e-01	1.819700858609984e-01
639	1.679605983493635e-01	1.698243652461744e-01
710	1.636422419038508e-01	1.659586907437560e-01
804	1.621482548144613e-01	1.621810097358930e-01
863	1.583977459282787e-01	1.584893192461113e-01
1041	1.565101648462213e-01	1.584893192461113e-01
%
% index = 391, name = bbob_f013_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 8.144228826818790e-01
% function evaluation | indicator value | target hit
1	1.055620323418879e+00	1.071519305237606e+00
83	7.942804799147311e-01	7.943282347242815e-01
240	7.624500072024171e-01	7.762471166286917e-01
294	7.340435516228537e-01	7.413102413009175e-01
353	7.115419559149638e-01	7.244359600749900e-01
503	6.645574542411344e-01	6.760829753919817e-01
548	2.758172528457142e-01	2.818382931264454e-01
650	1.867807667298650e-01	1.905460717963247e-01
1041	1.867807667298650e-01	1.905460717963247e-01
%
% index = 392, name = bbob_f013_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 8.413539749479360e-01
% function evaluation | indicator value | target hit
1	1.214131210179436e+00	1.230268770812382e+00
100	7.920858420326307e-01	7.943282347242815e-01
323	7.150283372247183e-01	7.244359600749900e-01
342	6.155570446425609e-01	6.165950018614822e-01
495	6.015071817286185e-01	6.025595860743578e-01
517	5.818298766989056e-01	5.888436553555889e-01
568	5.695488281558123e-01	5.754399373371569e-01
576	5.349574205920737e-01	5.370317963702527e-01
585	1.358445098770068e-01	1.380384264602885e-01
707	1.177885920836339e-01	1.202264434617413e-01
765	9.448668667736393e-02	9.549925860214359e-02
910	9.209502154536087e-02	9.332543007969910e-02
917	8.895707325795399e-02	8.912509381337455e-02
1035	8.543652446958805e-02	8.709635899560805e-02
1041	8.543652446958805e-02	8.709635899560805e-02
%
% index = 393, name = bbob_f013_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 5.451315535100160e-01
% function evaluation | indicator value | target hit
1	1.128909067158897e+01	1.148153621496883e+01
32	9.083697395823016e+00	9.120108393559097e+00
91	2.825492490530030e+00	2.884031503126606e+00
120	2.405501199658579e+00	2.454708915685031e+00
178	6.904200048015160e-01	6.918309709189365e-01
467	6.678864502930159e-01	6.760829753919817e-01
631	2.870996213848990e-01	2.884031503126606e-01
739	1.549833758577606e-01	1.584893192461113e-01
749	1.481614308045632e-01	1.513561248436208e-01
862	1.415714158834643e-01	1.445439770745928e-01
888	1.306821809223561e-01	1.318256738556407e-01
898	1.030257847842122e-01	1.047128548050900e-01
910	1.003713458320921e-01	1.023292992280754e-01
925	9.712306895946032e-02	9.772372209558107e-02
1030	9.075828076307502e-02	9.120108393559097e-02
1041	9.075828076307502e-02	9.120108393559097e-02
%
% index = 394, name = bbob_f013_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 7.100697629928550e-01
% function evaluation | indicator value | target hit
1	1.943400398812855e+00	1.949844599758045e+00
100	1.736909013489355e+00	1.737800828749375e+00
284	9.584902106853550e-01	9.772372209558107e-01
326	6.715626411633824e-01	6.760829753919817e-01
898	6.599617609500845e-01	6.606934480075960e-01
1041	6.599617609500845e-01	6.606934480075960e-01
%
% index = 395, name = bbob_f013_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 9.405379420989221e-01
% function evaluation | indicator value | target hit
1	1.723546488911922e+00	1.737800828749375e+00
107	1.448591705189922e+00	1.479108388168207e+00
140	1.138764717378422e+00	1.148153621496883e+00
143	6.062672320378788e-01	6.165950018614822e-01
145	4.576532956761802e-01	4.677351412871982e-01
147	4.567734712046115e-01	4.570881896148750e-01
218	3.616573335920537e-01	3.630780547701014e-01
257	3.412754798138254e-01	3.467368504525316e-01
353	3.263994726240850e-01	3.311311214825911e-01
362	2.763494283443232e-01	2.818382931264454e-01
370	2.318375460287458e-01	2.344228815319922e-01
387	1.632852799131087e-01	1.659586907437560e-01
458	1.439719865116417e-01	1.445439770745928e-01
587	1.406221386269491e-01	1.412537544622754e-01
591	1.361520778432806e-01	1.380384264602885e-01
614	1.302394828200751e-01	1.318256738556407e-01
637	1.265924448764463e-01	1.288249551693134e-01
651	1.258766887480233e-01	1.258925411794167e-01
803	1.179160524724906e-01	1.202264434617413e-01
823	1.174102468769924e-01	1.174897554939529e-01
1041	1.166605388983966e-01	1.174897554939529e-01
%
% index = 396, name = bbob_f013_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 9.112444027698080e-01
% function evaluation | indicator value | target hit
1	4.121298253417044e-01	4.168693834703354e-01
220	3.714031030607271e-01	3.715352290971726e-01
423	3.109341630709991e-01	3.162277660168379e-01
488	2.492290513833747e-01	2.511886431509580e-01
580	1.816377454201616e-01	1.819700858609984e-01
583	1.760019708799918e-01	1.778279410038923e-01
589	1.451156699793837e-01	1.479108388168208e-01
600	1.340588649207773e-01	1.348962882591654e-01
601	1.295235656935034e-01	1.318256738556407e-01
638	1.272085252197855e-01	1.288249551693134e-01
678	1.258436277441912e-01	1.258925411794167e-01
686	1.185179119584699e-01	1.202264434617413e-01
712	1.141090806592963e-01	1.148153621496883e-01
739	1.114048468326680e-01	1.122018454301964e-01
