%
% index = 1070, name = bbob_f020_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.997847138831650e-01
% function evaluation | indicator value | target hit
1	1.933777588483764e+00	1.949844599758045e+00
420	1.798730111600665e+00	1.819700858609983e+00
508	7.121673184646156e-01	7.244359600749900e-01
518	4.439390603970157e-01	4.466835921509631e-01
571	2.839950932507694e-01	2.884031503126606e-01
594	3.680908912168723e-02	3.715352290971726e-02
621	2.600596209109240e-02	2.630267991895381e-02
631	6.642831348886769e-03	6.760829753919818e-03
643	3.094024359157843e-03	3.162277660168379e-03
659	3.062198379363945e-03	3.090295432513592e-03
676	3.012210531220028e-03	3.019951720402016e-03
701	2.771909890894264e-03	2.818382931264455e-03
706	2.731718733533728e-03	2.754228703338166e-03
714	2.605996426520485e-03	2.630267991895381e-03
719	2.461037621824147e-03	2.511886431509579e-03
734	2.352027189321815e-03	2.398832919019490e-03
740	1.832323440765671e-03	1.862087136662868e-03
743	1.502046039318583e-03	1.513561248436209e-03
767	1.384397496171808e-03	1.412537544622754e-03
801	1.376552701520151e-03	1.380384264602885e-03
804	1.314654606721199e-03	1.318256738556408e-03
817	1.283935014219417e-03	1.288249551693134e-03
821	1.254717380499759e-03	1.258925411794167e-03
829	1.076758032740321e-03	1.096478196143185e-03
835	1.028156286008053e-03	1.047128548050900e-03
913	1.012902386845926e-03	1.023292992280754e-03
1002	9.989319690166809e-04	1.000000000000000e-03
1011	8.758612377687269e-04	8.912509381337459e-04
1051	8.758539310298463e-04	8.912509381337459e-04
%
% index = 1071, name = bbob_f020_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 9.818287825637990e-01
% function evaluation | indicator value | target hit
1	1.399740799063799e-01	1.412537544622754e-01
373	1.046036304465936e-01	1.047128548050900e-01
466	7.909641100327414e-02	7.943282347242814e-02
471	7.572430983844225e-02	7.585775750291836e-02
494	5.661010520719190e-02	5.754399373371569e-02
509	5.516191732222231e-02	5.623413251903491e-02
510	3.376044541335022e-02	3.388441561392026e-02
515	3.029991431085211e-02	3.090295432513590e-02
520	2.995857765668819e-02	3.019951720402016e-02
552	2.807903074288465e-02	2.818382931264454e-02
555	1.887047848235068e-02	1.905460717963247e-02
563	1.487380731272614e-02	1.513561248436208e-02
565	1.470413079353128e-02	1.479108388168207e-02
583	1.367010149701298e-02	1.380384264602885e-02
584	1.288329944933231e-02	1.318256738556407e-02
585	1.237942106331191e-02	1.258925411794167e-02
596	1.108933856733352e-02	1.122018454301964e-02
601	1.078165084223803e-02	1.096478196143185e-02
606	1.050497485332136e-02	1.071519305237606e-02
614	9.428549733881408e-03	9.549925860214359e-03
637	9.211202906776572e-03	9.332543007969915e-03
642	9.040174606716911e-03	9.120108393559097e-03
657	8.897555031068038e-03	8.912509381337459e-03
663	6.889112839228662e-03	6.918309709189363e-03
664	6.718539292102643e-03	6.760829753919818e-03
668	6.191932888451102e-03	6.309573444801930e-03
672	5.992728066274378e-03	6.025595860743574e-03
680	5.858262966760730e-03	5.888436553555890e-03
682	5.642174842019232e-03	5.754399373371567e-03
683	5.612153180137414e-03	5.623413251903491e-03
685	5.300198155551050e-03	5.370317963702527e-03
692	5.230266482952550e-03	5.248074602497728e-03
701	5.084750361265766e-03	5.128613839913648e-03
708	4.187577354060501e-03	4.265795188015926e-03
710	4.159610657927804e-03	4.168693834703355e-03
713	4.070406264304105e-03	4.073802778041126e-03
714	3.964935246659640e-03	3.981071705534973e-03
718	3.841025152064970e-03	3.890451449942805e-03
726	3.544747201487786e-03	3.548133892335753e-03
730	3.378234362403809e-03	3.388441561392024e-03
733	3.036600230544750e-03	3.090295432513592e-03
734	2.909468080566913e-03	2.951209226666387e-03
737	2.850619073814897e-03	2.884031503126606e-03
749	2.757568305647440e-03	2.818382931264455e-03
750	2.680653190356264e-03	2.691534803926917e-03
751	2.532897123187161e-03	2.570395782768865e-03
753	2.452183476709058e-03	2.454708915685031e-03
761	2.398250946602287e-03	2.398832919019490e-03
