%
% index = 950, name = bbob_f014_i02_d03__bbob_f014_i04_d03
% instance = 1, reference value = 8.857355893117790e-001
% function evaluation | indicator value | target hit
1	2.880922589514611e-001	2.884031503126606e-001
311	2.880922589514611e-001	2.884031503126606e-001
%
% index = 951, name = bbob_f014_i03_d03__bbob_f014_i05_d03
% instance = 2, reference value = 9.230509909157730e-001
% function evaluation | indicator value | target hit
1	4.651619905462848e-001	4.677351412871982e-001
48	4.191332711728698e-001	4.265795188015927e-001
68	3.644468941850444e-001	3.715352290971726e-001
72	3.455393316939242e-001	3.467368504525316e-001
77	3.205788777602664e-001	3.235936569296283e-001
104	3.088269111003817e-001	3.090295432513591e-001
113	3.004493178774738e-001	3.019951720402016e-001
131	2.883382675928432e-001	2.884031503126606e-001
140	2.812968970387363e-001	2.818382931264454e-001
156	2.753662446659927e-001	2.754228703338166e-001
167	2.689048758432698e-001	2.691534803926916e-001
192	2.623394241924171e-001	2.630267991895382e-001
239	2.569363471287265e-001	2.570395782768864e-001
278	2.504785014679331e-001	2.511886431509580e-001
311	2.467066153803752e-001	2.511886431509580e-001
%
% index = 952, name = bbob_f014_i07_d03__bbob_f014_i08_d03
% instance = 3, reference value = 9.144262879257770e-001
% function evaluation | indicator value | target hit
1	6.279507326676551e-001	6.309573444801933e-001
56	4.662753830988449e-001	4.677351412871982e-001
77	2.872882780399427e-001	2.884031503126606e-001
82	2.672564498249600e-001	2.691534803926916e-001
89	2.537060994786148e-001	2.570395782768864e-001
93	2.448096968097844e-001	2.454708915685031e-001
104	2.379683770928679e-001	2.398832919019490e-001
107	2.169321741677639e-001	2.187761623949552e-001
120	2.076665895829640e-001	2.089296130854039e-001
125	2.022653508995835e-001	2.041737944669530e-001
126	1.923170395413075e-001	1.949844599758046e-001
133	1.897083189787973e-001	1.905460717963247e-001
142	1.861694612186866e-001	1.862087136662868e-001
154	1.818473108312915e-001	1.819700858609984e-001
230	1.777464508553138e-001	1.778279410038923e-001
311	1.762370700566032e-001	1.778279410038923e-001
%
% index = 953, name = bbob_f014_i09_d03__bbob_f014_i10_d03
% instance = 4, reference value = 6.952352318992950e-001
% function evaluation | indicator value | target hit
1	1.656991236728538e+000	1.659586907437561e+000
135	1.415798292031553e+000	1.445439770745927e+000
152	1.410626265373441e+000	1.412537544622754e+000
162	1.233652810289758e+000	1.258925411794167e+000
221	1.182647847848642e+000	1.202264434617413e+000
311	1.182647847848642e+000	1.202264434617413e+000
%
% index = 954, name = bbob_f014_i11_d03__bbob_f014_i12_d03
% instance = 5, reference value = 8.228700043387970e-001
% function evaluation | indicator value | target hit
1	5.226950639073331e-001	5.248074602497725e-001
84	5.123357150511400e-001	5.128613839913648e-001
311	5.015776386069238e-001	5.128613839913648e-001
%
% index = 955, name = bbob_f014_i13_d03__bbob_f014_i14_d03
% instance = 6, reference value = 8.967612476995640e-001
% function evaluation | indicator value | target hit
1	3.186279373273107e+000	3.235936569296283e+000
26	2.044505603992564e+000	2.089296130854040e+000
57	1.503352149188564e+000	1.513561248436208e+000
78	9.754211664660640e-001	9.772372209558107e-001
120	8.992593184675640e-001	9.120108393559098e-001
311	8.950979804675758e-001	9.120108393559098e-001
%
% index = 956, name = bbob_f014_i15_d03__bbob_f014_i16_d03
% instance = 7, reference value = 9.150916130612180e-001
% function evaluation | indicator value | target hit
1	2.712913727775507e-001	2.754228703338166e-001
46	2.261381352951791e-001	2.290867652767773e-001
54	2.015519884977498e-001	2.041737944669530e-001
55	1.969988454391437e-001	1.995262314968880e-001
62	1.931292911436301e-001	1.949844599758046e-001
77	1.881198769402801e-001	1.905460717963247e-001
87	1.859426693788413e-001	1.862087136662868e-001
93	1.818054768924090e-001	1.819700858609984e-001
113	1.777685529757390e-001	1.778279410038923e-001
311	1.760603290707246e-001	1.778279410038923e-001
%
% index = 957, name = bbob_f014_i17_d03__bbob_f014_i18_d03
% instance = 8, reference value = 8.187344283960401e-001
% function evaluation | indicator value | target hit
1	4.016305376333437e-001	4.073802778041127e-001
40	3.704805493103822e-001	3.715352290971726e-001
59	3.613639077076024e-001	3.630780547701014e-001
87	3.487001460196019e-001	3.548133892335755e-001
97	3.437529309317725e-001	3.467368504525316e-001
311	3.400330438368346e-001	3.467368504525316e-001
%
% index = 958, name = bbob_f014_i19_d03__bbob_f014_i21_d03
% instance = 9, reference value = 9.464679612314561e-001
% function evaluation | indicator value | target hit
1	3.687155871890956e+000	3.715352290971725e+000
45	1.755907462149456e+000	1.778279410038923e+000
68	1.366043636084456e+000	1.380384264602885e+000
80	7.015348303803303e-001	7.079457843841379e-001
311	6.921333058299777e-001	7.079457843841379e-001
%
% index = 959, name = bbob_f014_i21_d03__bbob_f014_i22_d03
% instance = 10, reference value = 8.390987724586010e-001
% function evaluation | indicator value | target hit
1	5.034138701817101e+000	5.128613839913649e+000
30	1.106035728046101e+000	1.122018454301963e+000
102	1.082923739910101e+000	1.096478196143185e+000
132	1.058679566732101e+000	1.071519305237606e+000
174	1.030441731597101e+000	1.047128548050900e+000
224	9.968205332611009e-001	1.000000000000000e+000
297	9.732912302796009e-001	9.772372209558107e-001
311	9.650112147121011e-001	9.772372209558107e-001
