%
% index = 1100, name = bbob_f001_i02_d05__bbob_f001_i04_d05
% instance = 1, reference value = 8.333262523353510e-01
% function evaluation | indicator value | target hit
1	1.393229879488851e+00	1.412537544622754e+00
1051	1.393229879488851e+00	1.412537544622754e+00
%
% index = 1101, name = bbob_f001_i03_d05__bbob_f001_i05_d05
% instance = 2, reference value = 8.333268510661330e-01
% function evaluation | indicator value | target hit
1	4.115339894617999e-01	4.168693834703354e-01
1051	4.115339894617999e-01	4.168693834703354e-01
%
% index = 1102, name = bbob_f001_i07_d05__bbob_f001_i08_d05
% instance = 3, reference value = 8.333265559693210e-01
% function evaluation | indicator value | target hit
1	4.486708205136015e-01	4.570881896148750e-01
1051	4.486708205136015e-01	4.570881896148750e-01
%
% index = 1103, name = bbob_f001_i09_d05__bbob_f001_i10_d05
% instance = 4, reference value = 8.333266409605981e-01
% function evaluation | indicator value | target hit
1	4.691997656351677e-01	4.786300923226383e-01
1051	4.691997656351677e-01	4.786300923226383e-01
%
% index = 1104, name = bbob_f001_i11_d05__bbob_f001_i12_d05
% instance = 5, reference value = 8.333270505579700e-01
% function evaluation | indicator value | target hit
1	3.343022243237831e-01	3.388441561392025e-01
937	3.300918371783286e-01	3.311311214825911e-01
961	3.205264555246132e-01	3.235936569296283e-01
1051	3.193985539032774e-01	3.235936569296283e-01
%
% index = 1105, name = bbob_f001_i13_d05__bbob_f001_i14_d05
% instance = 6, reference value = 8.333116117561600e-01
% function evaluation | indicator value | target hit
1	3.355232572004300e-01	3.388441561392025e-01
645	3.286455439738774e-01	3.311311214825911e-01
825	3.209353255137727e-01	3.235936569296283e-01
837	3.106415133772011e-01	3.162277660168379e-01
847	2.980075193073795e-01	3.019951720402016e-01
855	2.932947228153857e-01	2.951209226666385e-01
861	2.790147915632458e-01	2.818382931264454e-01
891	2.719124224774643e-01	2.754228703338166e-01
902	2.677144647896046e-01	2.691534803926916e-01
928	2.601433824150122e-01	2.630267991895382e-01
946	2.513423179208348e-01	2.570395782768864e-01
952	2.502141153918518e-01	2.511886431509580e-01
967	2.443393487758845e-01	2.454708915685030e-01
970	2.291173065827292e-01	2.344228815319922e-01
975	2.289680748684318e-01	2.290867652767773e-01
980	2.195106124470860e-01	2.238721138568339e-01
989	2.173398147417357e-01	2.187761623949552e-01
1013	2.135062421074242e-01	2.137962089502232e-01
1051	2.123172909495774e-01	2.137962089502232e-01
%
% index = 1106, name = bbob_f001_i15_d05__bbob_f001_i16_d05
% instance = 7, reference value = 8.333112875075800e-01
% function evaluation | indicator value | target hit
1	5.562462426175542e-01	5.623413251903491e-01
1051	5.562462426175542e-01	5.623413251903491e-01
%
% index = 1107, name = bbob_f001_i17_d05__bbob_f001_i18_d05
% instance = 8, reference value = 8.333099992105940e-01
% function evaluation | indicator value | target hit
1	7.550432637599006e-01	7.585775750291838e-01
1051	7.550432637599006e-01	7.585775750291838e-01
%
% index = 1108, name = bbob_f001_i19_d05__bbob_f001_i21_d05
% instance = 9, reference value = 8.333113078428180e-01
% function evaluation | indicator value | target hit
1	5.202693253860153e-01	5.248074602497725e-01
614	3.849692102156796e-01	3.890451449942806e-01
747	3.723621479283786e-01	3.801893963205612e-01
764	3.603775707726609e-01	3.630780547701014e-01
802	3.273586293657912e-01	3.311311214825911e-01
878	3.235544034665313e-01	3.235936569296283e-01
903	3.162270546416217e-01	3.162277660168379e-01
940	3.072231391708847e-01	3.090295432513591e-01
953	2.991740666257653e-01	3.019951720402016e-01
992	2.949843009123263e-01	2.951209226666385e-01
1040	2.867311019864164e-01	2.884031503126606e-01
1051	2.854804856970011e-01	2.884031503126606e-01
%
% index = 1109, name = bbob_f001_i21_d05__bbob_f001_i22_d05
% instance = 10, reference value = 8.333116755619010e-01
% function evaluation | indicator value | target hit
1	5.413739601379308e-01	5.495408738576245e-01
693	4.705012400180151e-01	4.786300923226383e-01
808	4.312236972284055e-01	4.365158322401660e-01
816	4.151069990312428e-01	4.168693834703354e-01
839	3.236748775261218e-01	3.311311214825911e-01
853	3.217377969845030e-01	3.235936569296283e-01
881	3.021653413699129e-01	3.090295432513591e-01
902	3.019878744996535e-01	3.019951720402016e-01
923	2.919146849284805e-01	2.951209226666385e-01
952	2.805766633091420e-01	2.818382931264454e-01
953	2.565829184167487e-01	2.570395782768864e-01
960	2.471669164283276e-01	2.511886431509580e-01
968	2.393391691020936e-01	2.398832919019490e-01
971	2.320903223517492e-01	2.344228815319922e-01
975	2.267980256428911e-01	2.290867652767773e-01
982	2.233690707908879e-01	2.238721138568339e-01
1002	2.156526997169139e-01	2.187761623949552e-01
1006	2.129386787099558e-01	2.137962089502232e-01
1043	2.057094044715417e-01	2.089296130854039e-01
1045	2.034479059412284e-01	2.041737944669530e-01
1051	2.034479059412284e-01	2.041737944669530e-01
