%
% index = 190, name = bbob_f006_i02_d02__bbob_f006_i04_d02
% instance = 1, reference value = 9.957179882016930e-01
% function evaluation | indicator value | target hit
1	3.416395973804431e-02	3.467368504525317e-02
210	2.437531844532614e-02	2.454708915685030e-02
270	1.996531122817935e-02	2.041737944669529e-02
321	1.692750829445777e-02	1.698243652461744e-02
324	8.648820340938945e-03	8.709635899560805e-03
358	8.034888564471876e-03	8.128305161640995e-03
392	7.869636917640532e-03	7.943282347242814e-03
398	5.317051221688573e-03	5.370317963702527e-03
422	5.225796394920601e-03	5.248074602497728e-03
425	5.080538198103834e-03	5.128613839913648e-03
427	4.522335448222115e-03	4.570881896148752e-03
429	4.248194139940042e-03	4.265795188015926e-03
461	4.162095276099564e-03	4.168693834703355e-03
508	4.027371704925620e-03	4.073802778041126e-03
547	3.755672053987191e-03	3.801893963205613e-03
563	3.703811384063838e-03	3.715352290971724e-03
569	3.611921070184598e-03	3.630780547701014e-03
578	3.339196433137959e-03	3.388441561392024e-03
582	2.770912983284579e-03	2.818382931264455e-03
584	2.721968621277715e-03	2.754228703338166e-03
612	2.362487717879169e-03	2.398832919019490e-03
613	2.070121192166763e-03	2.089296130854039e-03
619	2.008229085273427e-03	2.041737944669530e-03
624	1.918584904022191e-03	1.949844599758046e-03
625	1.877491413909915e-03	1.905460717963246e-03
639	1.707820217367484e-03	1.737800828749376e-03
654	1.681424652802188e-03	1.698243652461744e-03
656	1.621793046993947e-03	1.621810097358930e-03
683	1.562574101851011e-03	1.584893192461114e-03
686	1.510313792196571e-03	1.513561248436209e-03
697	1.463905010659738e-03	1.479108388168207e-03
715	1.445193722450666e-03	1.445439770745928e-03
733	1.409778764715597e-03	1.412537544622754e-03
740	1.357365564118140e-03	1.380384264602885e-03
742	1.342982255432945e-03	1.348962882591653e-03
763	1.312831735183706e-03	1.318256738556408e-03
767	1.271568214567975e-03	1.288249551693134e-03
779	1.256008869437664e-03	1.258925411794167e-03
810	1.223510777997761e-03	1.230268770812381e-03
821	1.199742069052157e-03	1.202264434617413e-03
886	1.174104130689191e-03	1.174897554939529e-03
923	1.146855189512297e-03	1.148153621496883e-03
946	1.065095906454760e-03	1.071519305237606e-03
1002	1.037733734080115e-03	1.047128548050900e-03
1100	1.022891082138044e-03	1.023292992280754e-03
1137	8.893565154373118e-04	8.912509381337459e-04
1153	8.704517650811594e-04	8.709635899560805e-04
1156	8.510978916168588e-04	8.511380382023768e-04
1172	7.866985077661370e-04	7.943282347242813e-04
1181	7.650216075576477e-04	7.762471166286919e-04
1196	7.522099448228348e-04	7.585775750291835e-04
1219	7.410789997734923e-04	7.413102413009177e-04
1249	7.242133700742226e-04	7.244359600749898e-04
1301	6.863781057254714e-04	6.918309709189362e-04
1368	6.736689906949866e-04	6.760829753919819e-04
1537	6.601030637850558e-04	6.606934480075957e-04
1680	5.944417855452411e-04	6.025595860743575e-04
1786	5.872075484520956e-04	5.888436553555889e-04
1883	5.567315684932295e-04	5.623413251903491e-04
1909	5.303386448343161e-04	5.370317963702527e-04
2001	5.272844880611638e-04	5.370317963702527e-04
%
% index = 191, name = bbob_f006_i03_d02__bbob_f006_i05_d02
% instance = 2, reference value = 9.109599165289870e-01
% function evaluation | indicator value | target hit
1	4.053867356081639e+03	4.073802778041126e+03
202	3.867766928148039e+03	3.890451449942805e+03
288	1.747626196652380e+03	1.778279410038923e+03
289	1.401149942724634e+03	1.412537544622754e+03
305	1.215283684853020e+03	1.230268770812381e+03
352	1.167766754992371e+03	1.174897554939529e+03
510	1.122246765145173e+03	1.148153621496883e+03
528	1.119411578859660e+03	1.122018454301963e+03
551	9.238981192127301e+02	9.332543007969915e+02
589	8.659984442730362e+02	8.709635899560806e+02
609	7.369721743279758e+02	7.413102413009177e+02
617	6.935557530392933e+02	7.079457843841381e+02
630	5.312953109150056e+02	5.370317963702527e+02
732	4.414544393165460e+02	4.466835921509630e+02
756	3.861844937564346e+02	3.890451449942805e+02
791	2.765423924765090e+02	2.818382931264455e+02
881	2.663017262030314e+02	2.691534803926917e+02
1129	2.618990016076818e+02	2.630267991895382e+02
1202	2.565399016299735e+02	2.570395782768865e+02
1227	2.505052148637993e+02	2.511886431509580e+02
1400	2.436951350765164e+02	2.454708915685031e+02
1453	2.264007822318179e+02	2.290867652767772e+02
1537	2.136927640355829e+02	2.137962089502232e+02
1671	2.080859941364778e+02	2.089296130854039e+02
1856	2.009372045492530e+02	2.041737944669530e+02
2001	2.001562461325134e+02	2.041737944669530e+02
%
% index = 192, name = bbob_f006_i07_d02__bbob_f006_i08_d02
% instance = 3, reference value = 9.857776649832360e-01
% function evaluation | indicator value | target hit
1	6.803344424555855e-01	6.918309709189365e-01
190	6.576150930215676e-01	6.606934480075960e-01
268	5.710766876968307e-01	5.754399373371569e-01
376	1.747016975671495e-01	1.778279410038923e-01
563	3.109296929716021e-02	3.162277660168379e-02
821	2.743777727008057e-02	2.754228703338166e-02
823	1.960383811486033e-02	1.995262314968880e-02
838	1.887729998266507e-02	1.905460717963247e-02
851	1.857519320431222e-02	1.862087136662868e-02
872	1.598621347186957e-02	1.621810097358930e-02
873	1.584085428371795e-02	1.584893192461113e-02
898	1.450250576268830e-02	1.479108388168207e-02
903	1.444206434082551e-02	1.445439770745927e-02
909	1.386383004980318e-02	1.412537544622754e-02
915	1.379925467035725e-02	1.380384264602885e-02
934	1.325335412342676e-02	1.348962882591653e-02
946	1.294184841708956e-02	1.318256738556407e-02
963	1.277718906146386e-02	1.288249551693134e-02
1009	1.256527072543856e-02	1.258925411794167e-02
1015	1.177258491699873e-02	1.202264434617413e-02
1033	1.153886282554073e-02	1.174897554939530e-02
1038	1.111496234037435e-02	1.122018454301964e-02
1039	1.070506899885559e-02	1.071519305237606e-02
1132	1.046472896082029e-02	1.047128548050900e-02
