%
% index = 170, name = bbob_f002_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.692048671402220e-01
% function evaluation | indicator value | target hit
1	3.249946223728951e-01	3.311311214825911e-01
255	1.158597980233762e-01	1.174897554939529e-01
257	1.065217301623649e-01	1.071519305237607e-01
310	9.322991905827438e-02	9.332543007969910e-02
311	8.540971790096918e-02	8.709635899560805e-02
321	8.236718970485013e-02	8.317637711026708e-02
335	7.690097647172034e-02	7.762471166286916e-02
349	6.693510676376535e-02	6.760829753919818e-02
358	5.819848429144558e-02	5.888436553555890e-02
373	4.801347224040708e-02	4.897788193684462e-02
398	3.706231723779796e-02	3.715352290971726e-02
399	3.118583242546069e-02	3.162277660168379e-02
403	2.971757396053287e-02	3.019951720402016e-02
415	2.875223659085580e-02	2.884031503126606e-02
431	2.769561152209354e-02	2.818382931264454e-02
433	2.623786251508453e-02	2.630267991895381e-02
434	2.565217066592895e-02	2.570395782768863e-02
435	2.378681070854538e-02	2.398832919019490e-02
442	2.251404596112261e-02	2.290867652767773e-02
450	2.219929520171260e-02	2.238721138568340e-02
451	2.174679859318362e-02	2.187761623949553e-02
456	1.785119955746950e-02	1.819700858609984e-02
458	1.611285682950414e-02	1.621810097358930e-02
459	1.528137304226085e-02	1.548816618912481e-02
463	1.410733325766023e-02	1.412537544622754e-02
464	1.372743761418072e-02	1.380384264602885e-02
471	1.337398681527313e-02	1.348962882591653e-02
477	1.246064621306830e-02	1.258925411794167e-02
480	1.201837848345810e-02	1.202264434617413e-02
485	1.109633074912153e-02	1.122018454301964e-02
489	1.062015729593402e-02	1.071519305237606e-02
490	1.012253043677147e-02	1.023292992280754e-02
491	9.626685411303071e-03	9.772372209558112e-03
496	8.692346500665193e-03	8.709635899560805e-03
497	8.455994679379186e-03	8.511380382023767e-03
499	7.678355941490467e-03	7.762471166286920e-03
505	7.525549179548396e-03	7.585775750291836e-03
511	5.994896053906684e-03	6.025595860743574e-03
523	5.877187698864583e-03	5.888436553555890e-03
528	5.749647497314991e-03	5.754399373371567e-03
532	5.594494233768010e-03	5.623413251903491e-03
540	5.431849589288440e-03	5.495408738576248e-03
545	5.194129864326769e-03	5.248074602497728e-03
555	5.071224583469758e-03	5.128613839913648e-03
564	4.638169661864699e-03	4.677351412871981e-03
